epoch,train_loss,val_loss
180,39.2417,39.5408
181,39.2480,39.5353
182,39.2443,39.5398
183,39.2368,39.5789
184,39.2109,39.5565
185,39.2123,39.5470
186,39.2287,39.5571
187,39.2269,39.5692
188,39.2207,39.5500
189,39.2081,39.5661
190,39.2654,39.5613
191,39.2364,39.5348
192,39.2460,39.5365
193,39.2653,39.5082
194,39.2731,39.5363
195,39.2342,39.5443
196,39.2278,39.5507
197,39.2496,39.5488
198,39.2152,39.5498
199,39.1925,39.5527
200,39.2774,39.5371
201,39.2499,39.5356
202,39.1956,39.5466
203,39.2756,39.5283
204,39.2175,39.5428
205,39.2334,39.5453
206,39.2290,39.5634
207,39.2322,39.5381
208,39.2233,39.5544
209,39.1813,39.5314
210,39.2496,39.5271
211,39.2221,39.5458
212,39.1975,39.5327
213,39.2229,39.5549
214,39.2454,39.5183
215,39.1889,39.5300
216,39.1953,39.5178
217,39.2115,39.5403
218,39.2365,39.5057
219,39.2089,39.5382
220,39.2188,39.5500
221,39.2259,39.5345
222,39.2206,39.5235
223,39.2217,39.5235
224,39.1432,39.5194
225,39.1911,39.5215
226,39.1951,39.5046
227,39.2325,39.5378
228,39.1649,39.5385
229,39.2273,39.5440
230,39.1401,39.5363
231,39.1901,39.5443
232,39.1941,39.5440
233,39.2107,39.5144
234,39.2538,39.5357
235,39.1859,39.5245
236,39.1843,39.5370
237,39.2151,39.4968
238,39.2120,39.5180
239,39.1721,39.5141
240,39.1957,39.5009
241,39.1544,39.5310
242,39.1880,39.5258
243,39.1484,39.5147
244,39.1747,39.5116
245,39.2051,39.5158
246,39.1702,39.5193
247,39.2151,39.5249
248,39.1653,39.5123
249,39.1680,39.5195
250,39.1911,39.5066
251,39.1382,39.5105
252,39.1844,39.5261
253,39.1801,39.5296
254,39.1839,39.4985
255,39.1559,39.5212
256,39.1567,39.5237
257,39.1612,39.5151
258,39.1602,39.5124
259,39.1414,39.4986
260,39.1692,39.5240
261,39.1530,39.4925
262,39.1644,39.4657
263,39.2122,39.4967
264,39.1997,39.5114
265,39.1647,39.5126
266,39.1958,39.4869
267,39.1576,39.4984
268,39.1669,39.4693
269,39.1688,39.5106
270,39.1662,39.4851
271,39.1604,39.4950
272,39.1739,39.4990
273,39.1604,39.4921
274,39.1273,39.5216
275,39.1475,39.5032
276,39.1680,39.5028
277,39.1630,39.5046
278,39.1431,39.4915
279,39.1533,39.4890
280,39.1331,39.4998
281,39.1887,39.5057
282,39.1744,39.4990
283,39.1314,39.4753
284,39.1846,39.4824
285,39.1911,39.4816
286,39.1504,39.4697
287,39.1067,39.4844
288,39.1618,39.4699
289,39.1798,39.4816
290,39.1576,39.4971
291,39.1852,39.4901
292,39.1471,39.4693
293,39.1318,39.5170
294,39.1526,39.4571
295,39.1402,39.5018
296,39.0845,39.4721
297,39.0983,39.4981
298,39.1720,39.4503
299,39.1417,39.4670
300,39.1193,39.4710
301,39.1159,39.4908
302,39.1783,39.4731
303,39.1735,39.4847
304,39.0975,39.4778
305,39.1680,39.4874
306,39.1129,39.4733
307,39.1566,39.4750
308,39.1259,39.4775
309,39.1889,39.4623
310,39.1658,39.4838
311,39.1381,39.4688
312,39.1315,39.4985
313,39.1525,39.4767
314,39.1906,39.4704
315,39.1411,39.4684
316,39.1461,39.4702
317,39.1460,39.4472
318,39.1071,39.4564
319,39.1181,39.4843
320,39.1740,39.4463
321,39.1348,39.4660
322,39.0766,39.4450
323,39.1315,39.4382
324,39.1069,39.4585
325,39.1015,39.4253
326,39.1484,39.4544
327,39.1098,39.4495
328,39.1263,39.4491
329,39.1419,39.4221
330,39.0912,39.4544
331,39.1538,39.4629
332,39.0917,39.4722
333,39.1498,39.4779
334,39.0677,39.4642
335,39.1475,39.4714
336,39.1447,39.4648
337,39.0846,39.4580
338,39.0969,39.4512
339,39.1282,39.4476
340,39.1453,39.4645
341,39.0905,39.4505
342,39.1396,39.4595
343,39.0789,39.4562
344,39.1199,39.4531
345,39.1117,39.4739
346,39.1307,39.4647
347,39.0531,39.4643
348,39.0950,39.4677
349,39.0965,39.4504
350,39.1030,39.4442
351,39.0708,39.4318
352,39.1133,39.4335
353,39.0606,39.4352
354,39.0566,39.4338
355,39.0649,39.4362
356,39.1209,39.4395
357,39.1218,39.4557
358,39.0920,39.4495
359,39.1153,39.4160
360,39.1268,39.4394
361,39.0960,39.4343
362,39.0543,39.4188
363,39.1174,39.4138
364,39.0975,39.4094
365,39.1076,39.4237
366,39.0686,39.4361
367,39.1469,39.4265
368,39.1020,39.4293
369,39.1407,39.4317
370,39.0954,39.4258
371,39.1037,39.4129
372,39.0500,39.4520
373,39.0754,39.4369
374,39.1058,39.4090
375,39.1029,39.4380
376,39.1035,39.3955
377,39.0291,39.4034
378,39.0875,39.4167
379,39.0800,39.4343
380,39.1107,39.4328
381,39.1115,39.4294
382,39.0958,39.4436
383,39.0916,39.4107
384,39.0804,39.4351
385,39.0849,39.4120
386,39.1116,39.4356
387,39.0950,39.4176
388,39.0875,39.4305
389,39.0316,39.4211
390,39.0880,39.4506
391,39.1031,39.4359
392,39.1032,39.4370
393,39.1099,39.4015
394,39.0957,39.4359
395,39.0694,39.4198
396,39.0690,39.4304
397,39.0777,39.4171
398,39.1685,39.4379
399,39.0817,39.4192
400,39.0738,39.4107
401,39.1450,39.4109
402,39.0839,39.4300
403,39.1093,39.4031
404,39.1027,39.4183
405,39.0473,39.4202
406,39.0748,39.4073
407,39.0948,39.3979
408,39.0713,39.4255
409,39.1086,39.4131
410,39.0457,39.4405
411,39.0635,39.3968
412,39.0749,39.3986
413,39.0847,39.4362
414,39.1097,39.4024
415,39.0414,39.4055
416,39.0907,39.4350
417,39.0386,39.4247
418,39.0662,39.4090
419,39.0539,39.4180
420,39.1055,39.4297
421,39.0278,39.3997
422,39.0414,39.3891
423,39.0866,39.4068
424,39.0522,39.3758
425,39.0562,39.3983
426,39.0546,39.4201
427,39.0547,39.4141
428,39.0651,39.3965
429,39.0185,39.3966
430,39.0576,39.3897
431,39.0806,39.4097
432,39.0452,39.4286
433,39.0183,39.4000
434,39.0633,39.4077
435,39.1115,39.4004
436,39.0595,39.4087
437,39.0468,39.4245
438,39.0807,39.3952
439,39.0738,39.4019
440,39.0723,39.4148
441,39.0089,39.4024
442,39.0918,39.4399
443,39.1006,39.3922
444,39.0429,39.3762
445,39.0577,39.3935
446,39.1004,39.4067
447,39.0708,39.4064
448,39.0957,39.3916
449,39.0405,39.3951
450,39.0559,39.3898
451,39.0082,39.3942
452,39.0439,39.4187
453,39.0951,39.4177
454,39.0626,39.3848
455,39.0197,39.4226
456,39.0467,39.3719
457,39.0570,39.3946
458,39.0752,39.3700
459,39.0392,39.3904
460,39.0364,39.3933
461,39.0900,39.3912
462,39.0917,39.3933
463,39.1336,39.3879
464,39.0224,39.3995
465,39.0344,39.4045
466,39.0080,39.3810
467,39.0386,39.3767
468,39.0536,39.3868
469,39.0281,39.3880
470,39.0479,39.3785
471,39.0406,39.3871
472,39.0441,39.4207
473,38.9738,39.3745
474,39.0719,39.4206
475,39.0375,39.3928
476,39.0739,39.3783
477,38.9946,39.3932
478,39.0398,39.4047
479,39.0777,39.4026
480,39.0515,39.3995
481,39.0614,39.3991
482,39.0016,39.3917
483,39.0769,39.3928
484,39.0536,39.3754
485,39.0245,39.3965
486,38.9709,39.3841
487,39.0693,39.3610
488,39.0489,39.3878
489,39.0128,39.4006
490,39.0467,39.3774
491,38.9703,39.3728
492,39.0577,39.3909
493,38.9936,39.4053
494,39.0343,39.3683
495,39.0730,39.4030
496,38.9935,39.3867
497,39.0429,39.3689
498,38.9909,39.3891
499,39.0235,39.3730
500,38.9982,39.3927
