epoch,train_loss,val_loss
116,0.0764,0.0503
117,0.0763,0.0502
118,0.0762,0.0501
119,0.0761,0.0501
120,0.0760,0.0500
121,0.0759,0.0499
122,0.0758,0.0498
123,0.0757,0.0497
124,0.0756,0.0497
125,0.0755,0.0496
126,0.0754,0.0495
127,0.0754,0.0494
128,0.0753,0.0494
129,0.0752,0.0493
130,0.0751,0.0493
131,0.0750,0.0492
132,0.0749,0.0492
133,0.0748,0.0491
134,0.0747,0.0491
135,0.0746,0.0491
136,0.0745,0.0491
137,0.0744,0.0491
138,0.0742,0.0491
139,0.0741,0.0491
140,0.0740,0.0492
141,0.0739,0.0492
142,0.0738,0.0492
143,0.0737,0.0492
144,0.0736,0.0493
145,0.0735,0.0493
146,0.0734,0.0493
147,0.0733,0.0493
148,0.0732,0.0493
149,0.0731,0.0492
150,0.0730,0.0492
151,0.0730,0.0492
152,0.0729,0.0491
153,0.0728,0.0491
154,0.0727,0.0491
155,0.0727,0.0490
156,0.0726,0.0490
157,0.0726,0.0489
158,0.0725,0.0489
159,0.0724,0.0488
160,0.0724,0.0488
161,0.0723,0.0487
162,0.0723,0.0487
163,0.0722,0.0486
164,0.0721,0.0486
165,0.0721,0.0485
166,0.0720,0.0485
167,0.0720,0.0484
168,0.0719,0.0484
169,0.0719,0.0483
170,0.0718,0.0483
171,0.0718,0.0482
172,0.0717,0.0482
173,0.0717,0.0481
174,0.0716,0.0481
175,0.0716,0.0480
176,0.0715,0.0480
177,0.0715,0.0479
178,0.0715,0.0479
179,0.0714,0.0478
180,0.0714,0.0478
181,0.0713,0.0478
182,0.0713,0.0477
183,0.0712,0.0477
184,0.0712,0.0476
185,0.0712,0.0476
186,0.0711,0.0475
187,0.0711,0.0475
188,0.0711,0.0475
189,0.0710,0.0474
190,0.0710,0.0474
191,0.0709,0.0473
192,0.0709,0.0473
193,0.0709,0.0473
194,0.0708,0.0472
195,0.0708,0.0472
196,0.0708,0.0472
197,0.0707,0.0471
198,0.0707,0.0471
199,0.0707,0.0470
200,0.0706,0.0470
201,0.0706,0.0470
202,0.0706,0.0469
203,0.0705,0.0469
204,0.0705,0.0469
205,0.0705,0.0468
206,0.0704,0.0468
207,0.0704,0.0468
208,0.0704,0.0468
209,0.0703,0.0467
210,0.0703,0.0467
211,0.0703,0.0467
212,0.0703,0.0466
213,0.0702,0.0466
214,0.0702,0.0466
215,0.0702,0.0466
216,0.0701,0.0465
217,0.0701,0.0465
218,0.0701,0.0465
219,0.0701,0.0465
220,0.0700,0.0465
221,0.0700,0.0464
222,0.0700,0.0464
223,0.0699,0.0464
224,0.0699,0.0464
225,0.0699,0.0464
226,0.0699,0.0464
227,0.0698,0.0463
228,0.0698,0.0463
229,0.0698,0.0463
230,0.0698,0.0463
231,0.0697,0.0463
232,0.0697,0.0462
233,0.0697,0.0462
234,0.0697,0.0462
235,0.0696,0.0462
236,0.0696,0.0462
237,0.0696,0.0461
238,0.0696,0.0461
239,0.0695,0.0461
240,0.0695,0.0461
241,0.0695,0.0461
242,0.0695,0.0460
243,0.0694,0.0460
244,0.0694,0.0460
245,0.0694,0.0460
246,0.0694,0.0459
247,0.0693,0.0459
248,0.0693,0.0459
249,0.0693,0.0459
250,0.0693,0.0459
251,0.0693,0.0458
252,0.0692,0.0458
253,0.0692,0.0458
254,0.0692,0.0458
255,0.0692,0.0457
256,0.0692,0.0457
257,0.0691,0.0457
258,0.0691,0.0457
259,0.0691,0.0457
260,0.0691,0.0456
261,0.0691,0.0456
262,0.0690,0.0456
263,0.0690,0.0456
264,0.0690,0.0455
265,0.0690,0.0455
266,0.0690,0.0455
267,0.0689,0.0455
268,0.0689,0.0455
269,0.0689,0.0454
270,0.0689,0.0454
271,0.0689,0.0454
272,0.0689,0.0454
273,0.0688,0.0454
274,0.0688,0.0454
275,0.0688,0.0453
276,0.0688,0.0453
277,0.0688,0.0453
278,0.0687,0.0453
279,0.0687,0.0453
280,0.0687,0.0452
281,0.0687,0.0452
282,0.0687,0.0452
283,0.0687,0.0452
284,0.0686,0.0452
285,0.0686,0.0452
286,0.0686,0.0451
287,0.0686,0.0451
288,0.0686,0.0451
289,0.0686,0.0451
290,0.0685,0.0451
291,0.0685,0.0451
292,0.0685,0.0450
293,0.0685,0.0450
294,0.0685,0.0450
295,0.0685,0.0450
296,0.0685,0.0450
297,0.0684,0.0450
298,0.0684,0.0449
299,0.0684,0.0449
300,0.0684,0.0449
301,0.0684,0.0449
302,0.0684,0.0449
303,0.0683,0.0449
304,0.0683,0.0449
305,0.0683,0.0448
306,0.0683,0.0448
307,0.0683,0.0448
308,0.0683,0.0448
309,0.0683,0.0448
310,0.0682,0.0448
311,0.0682,0.0448
312,0.0682,0.0447
313,0.0682,0.0447
314,0.0682,0.0447
315,0.0682,0.0447
316,0.0682,0.0447
317,0.0681,0.0447
318,0.0681,0.0447
319,0.0681,0.0446
320,0.0681,0.0446
321,0.0681,0.0446
322,0.0681,0.0446
323,0.0681,0.0446
324,0.0680,0.0446
325,0.0680,0.0446
326,0.0680,0.0446
327,0.0680,0.0445
328,0.0680,0.0445
329,0.0680,0.0445
330,0.0680,0.0445
331,0.0680,0.0445
332,0.0679,0.0445
333,0.0679,0.0445
334,0.0679,0.0445
335,0.0679,0.0444
336,0.0679,0.0444
337,0.0679,0.0444
338,0.0679,0.0444
339,0.0679,0.0444
340,0.0678,0.0444
341,0.0678,0.0444
342,0.0678,0.0444
343,0.0678,0.0444
344,0.0678,0.0443
345,0.0678,0.0443
346,0.0678,0.0443
347,0.0678,0.0443
348,0.0677,0.0443
349,0.0677,0.0443
350,0.0677,0.0443
351,0.0677,0.0443
352,0.0677,0.0443
353,0.0677,0.0442
354,0.0677,0.0442
355,0.0677,0.0442
356,0.0676,0.0442
357,0.0676,0.0442
358,0.0676,0.0442
359,0.0676,0.0442
360,0.0676,0.0442
361,0.0676,0.0442
362,0.0676,0.0442
363,0.0676,0.0441
364,0.0676,0.0441
365,0.0675,0.0441
366,0.0675,0.0441
367,0.0675,0.0441
368,0.0675,0.0441
369,0.0675,0.0441
370,0.0675,0.0441
371,0.0675,0.0441
372,0.0675,0.0441
373,0.0675,0.0441
374,0.0674,0.0440
375,0.0674,0.0440
376,0.0674,0.0440
377,0.0674,0.0440
378,0.0674,0.0440
379,0.0674,0.0440
380,0.0674,0.0440
381,0.0674,0.0440
382,0.0674,0.0440
383,0.0673,0.0440
384,0.0673,0.0440
385,0.0673,0.0439
386,0.0673,0.0439
387,0.0673,0.0439
388,0.0673,0.0439
389,0.0673,0.0439
390,0.0673,0.0439
391,0.0673,0.0439
392,0.0672,0.0439
393,0.0672,0.0439
394,0.0672,0.0439
395,0.0672,0.0439
396,0.0672,0.0438
397,0.0672,0.0438
398,0.0672,0.0438
399,0.0672,0.0438
400,0.0672,0.0438
401,0.0672,0.0438
402,0.0671,0.0438
403,0.0671,0.0438
404,0.0671,0.0438
405,0.0671,0.0438
406,0.0671,0.0438
407,0.0671,0.0438
408,0.0671,0.0438
409,0.0671,0.0437
410,0.0671,0.0437
411,0.0671,0.0437
412,0.0670,0.0437
413,0.0670,0.0437
414,0.0670,0.0437
415,0.0670,0.0437
416,0.0670,0.0437
417,0.0670,0.0437
418,0.0670,0.0437
419,0.0670,0.0437
420,0.0670,0.0437
421,0.0670,0.0437
422,0.0670,0.0437
423,0.0669,0.0436
424,0.0669,0.0436
425,0.0669,0.0436
426,0.0669,0.0436
427,0.0669,0.0436
428,0.0669,0.0436
429,0.0669,0.0436
430,0.0669,0.0436
431,0.0669,0.0436
432,0.0669,0.0436
433,0.0669,0.0436
434,0.0668,0.0436
435,0.0668,0.0436
436,0.0668,0.0436
437,0.0668,0.0436
438,0.0668,0.0435
439,0.0668,0.0435
440,0.0668,0.0435
441,0.0668,0.0435
442,0.0668,0.0435
443,0.0668,0.0435
444,0.0668,0.0435
445,0.0667,0.0435
446,0.0667,0.0435
447,0.0667,0.0435
448,0.0667,0.0435
449,0.0667,0.0435
450,0.0667,0.0435
451,0.0667,0.0435
452,0.0667,0.0435
453,0.0667,0.0434
454,0.0667,0.0434
455,0.0667,0.0434
456,0.0667,0.0434
457,0.0666,0.0434
458,0.0666,0.0434
459,0.0666,0.0434
460,0.0666,0.0434
461,0.0666,0.0434
462,0.0666,0.0434
463,0.0666,0.0434
464,0.0666,0.0434
465,0.0666,0.0434
466,0.0666,0.0434
467,0.0666,0.0434
468,0.0665,0.0434
469,0.0665,0.0434
470,0.0665,0.0434
471,0.0665,0.0433
472,0.0665,0.0433
473,0.0665,0.0433
474,0.0665,0.0433
475,0.0665,0.0433
476,0.0665,0.0433
477,0.0665,0.0433
478,0.0665,0.0433
479,0.0665,0.0433
480,0.0665,0.0433
481,0.0664,0.0433
482,0.0664,0.0433
483,0.0664,0.0433
484,0.0664,0.0433
485,0.0664,0.0433
486,0.0664,0.0433
487,0.0664,0.0433
488,0.0664,0.0433
489,0.0664,0.0433
490,0.0664,0.0432
491,0.0664,0.0432
492,0.0664,0.0432
493,0.0663,0.0432
494,0.0663,0.0432
495,0.0663,0.0432
496,0.0663,0.0432
497,0.0663,0.0432
498,0.0663,0.0432
499,0.0663,0.0432
500,0.0663,0.0432
