epoch,train_loss,val_loss
347,0.0704,0.0614
348,0.0691,0.0615
349,0.0718,0.0615
350,0.0721,0.0614
351,0.0703,0.0614
352,0.0690,0.0614
353,0.0706,0.0614
354,0.0711,0.0613
355,0.0704,0.0613
356,0.0706,0.0613
357,0.0702,0.0613
358,0.0737,0.0614
359,0.0711,0.0614
360,0.0689,0.0614
361,0.0690,0.0614
362,0.0717,0.0613
363,0.0709,0.0613
364,0.0711,0.0614
365,0.0705,0.0615
366,0.0702,0.0613
367,0.0717,0.0613
368,0.0700,0.0614
369,0.0719,0.0615
370,0.0723,0.0616
371,0.0713,0.0615
372,0.0713,0.0614
373,0.0712,0.0613
374,0.0717,0.0613
375,0.0690,0.0614
376,0.0710,0.0614
377,0.0668,0.0613
378,0.0700,0.0614
379,0.0711,0.0613
380,0.0681,0.0613
381,0.0707,0.0613
382,0.0675,0.0613
383,0.0704,0.0613
384,0.0737,0.0612
385,0.0709,0.0612
386,0.0725,0.0612
387,0.0692,0.0612
388,0.0718,0.0612
389,0.0715,0.0611
390,0.0693,0.0612
391,0.0705,0.0613
392,0.0699,0.0612
393,0.0710,0.0612
394,0.0677,0.0612
395,0.0729,0.0612
396,0.0695,0.0612
397,0.0710,0.0613
398,0.0696,0.0612
399,0.0705,0.0611
400,0.0723,0.0610
401,0.0689,0.0610
402,0.0722,0.0610
403,0.0685,0.0610
404,0.0730,0.0610
405,0.0693,0.0611
406,0.0699,0.0610
407,0.0710,0.0609
408,0.0711,0.0610
409,0.0713,0.0611
410,0.0700,0.0610
411,0.0688,0.0610
412,0.0720,0.0611
413,0.0691,0.0613
414,0.0720,0.0611
415,0.0709,0.0609
416,0.0721,0.0609
417,0.0676,0.0609
418,0.0699,0.0609
419,0.0686,0.0608
420,0.0691,0.0608
421,0.0713,0.0608
422,0.0719,0.0607
423,0.0705,0.0607
424,0.0691,0.0607
425,0.0695,0.0607
426,0.0687,0.0607
427,0.0725,0.0608
428,0.0720,0.0607
429,0.0680,0.0607
430,0.0705,0.0607
431,0.0714,0.0607
432,0.0685,0.0608
433,0.0723,0.0609
434,0.0711,0.0609
435,0.0708,0.0609
436,0.0706,0.0609
437,0.0710,0.0609
438,0.0693,0.0609
439,0.0738,0.0610
440,0.0677,0.0610
441,0.0704,0.0610
442,0.0669,0.0609
443,0.0702,0.0608
444,0.0704,0.0608
445,0.0713,0.0608
446,0.0724,0.0609
447,0.0710,0.0611
448,0.0709,0.0610
449,0.0707,0.0608
450,0.0709,0.0607
451,0.0701,0.0607
452,0.0708,0.0607
453,0.0715,0.0607
454,0.0700,0.0607
455,0.0713,0.0606
456,0.0703,0.0607
457,0.0706,0.0606
458,0.0705,0.0606
459,0.0702,0.0606
460,0.0699,0.0608
461,0.0702,0.0609
462,0.0706,0.0608
463,0.0692,0.0608
464,0.0693,0.0608
465,0.0721,0.0608
466,0.0701,0.0608
467,0.0716,0.0608
468,0.0685,0.0608
469,0.0716,0.0609
470,0.0689,0.0610
471,0.0688,0.0609
472,0.0681,0.0609
473,0.0693,0.0608
474,0.0707,0.0608
475,0.0718,0.0608
476,0.0721,0.0608
477,0.0712,0.0609
478,0.0699,0.0608
479,0.0697,0.0607
480,0.0697,0.0607
481,0.0703,0.0607
482,0.0692,0.0608
483,0.0710,0.0608
484,0.0704,0.0608
485,0.0688,0.0608
486,0.0687,0.0608
487,0.0716,0.0607
488,0.0678,0.0608
489,0.0722,0.0609
490,0.0720,0.0607
491,0.0708,0.0607
492,0.0689,0.0607
493,0.0689,0.0608
494,0.0694,0.0608
495,0.0700,0.0607
496,0.0735,0.0607
497,0.0653,0.0609
498,0.0697,0.0610
499,0.0704,0.0608
500,0.0695,0.0607
