epoch,train_loss,val_loss
388,0.0833,0.0773
389,0.0814,0.0773
390,0.0818,0.0773
391,0.0838,0.0773
392,0.0817,0.0773
393,0.0834,0.0773
394,0.0816,0.0773
395,0.0821,0.0773
396,0.0822,0.0773
397,0.0837,0.0773
398,0.0821,0.0773
399,0.0829,0.0773
400,0.0832,0.0773
401,0.0814,0.0773
402,0.0848,0.0773
403,0.0803,0.0773
404,0.0848,0.0773
405,0.0821,0.0773
406,0.0824,0.0773
407,0.0811,0.0773
408,0.0830,0.0773
409,0.0832,0.0773
410,0.0826,0.0773
411,0.0813,0.0773
412,0.0836,0.0773
413,0.0823,0.0773
414,0.0823,0.0773
415,0.0826,0.0773
416,0.0832,0.0773
417,0.0797,0.0773
418,0.0825,0.0773
419,0.0817,0.0773
420,0.0815,0.0773
421,0.0838,0.0773
422,0.0833,0.0773
423,0.0848,0.0773
424,0.0825,0.0773
425,0.0811,0.0773
426,0.0814,0.0773
427,0.0840,0.0773
428,0.0840,0.0773
429,0.0810,0.0773
430,0.0827,0.0773
431,0.0834,0.0773
432,0.0818,0.0773
433,0.0835,0.0773
434,0.0844,0.0773
435,0.0838,0.0773
436,0.0823,0.0773
437,0.0827,0.0773
438,0.0821,0.0773
439,0.0852,0.0773
440,0.0820,0.0773
441,0.0819,0.0773
442,0.0805,0.0773
443,0.0822,0.0773
444,0.0823,0.0773
445,0.0826,0.0773
446,0.0828,0.0773
447,0.0838,0.0773
448,0.0839,0.0773
449,0.0834,0.0773
450,0.0824,0.0773
451,0.0830,0.0773
452,0.0826,0.0773
453,0.0855,0.0773
454,0.0841,0.0773
455,0.0837,0.0773
456,0.0818,0.0773
457,0.0834,0.0773
458,0.0826,0.0773
459,0.0830,0.0773
460,0.0821,0.0773
461,0.0828,0.0773
462,0.0830,0.0773
463,0.0829,0.0773
464,0.0836,0.0773
465,0.0842,0.0773
466,0.0824,0.0773
467,0.0831,0.0773
468,0.0815,0.0773
469,0.0828,0.0773
470,0.0798,0.0773
471,0.0818,0.0773
472,0.0824,0.0773
473,0.0813,0.0773
474,0.0833,0.0773
475,0.0848,0.0773
476,0.0834,0.0773
477,0.0843,0.0773
478,0.0833,0.0773
479,0.0836,0.0773
480,0.0835,0.0773
481,0.0825,0.0773
482,0.0825,0.0773
483,0.0816,0.0773
484,0.0829,0.0773
485,0.0831,0.0773
486,0.0818,0.0773
487,0.0845,0.0773
488,0.0808,0.0773
489,0.0834,0.0773
490,0.0845,0.0773
491,0.0826,0.0773
492,0.0820,0.0773
493,0.0813,0.0773
494,0.0808,0.0773
495,0.0825,0.0773
496,0.0830,0.0773
497,0.0795,0.0773
498,0.0822,0.0773
499,0.0829,0.0773
500,0.0829,0.0773
