epoch,train_loss,val_loss
104,0.0611,0.0596
105,0.0619,0.0597
106,0.0615,0.0598
107,0.0611,0.0599
108,0.0610,0.0598
109,0.0614,0.0593
110,0.0618,0.0592
111,0.0616,0.0594
112,0.0608,0.0592
113,0.0613,0.0594
114,0.0610,0.0597
115,0.0615,0.0597
116,0.0614,0.0596
117,0.0607,0.0594
118,0.0606,0.0593
119,0.0607,0.0595
120,0.0612,0.0594
121,0.0603,0.0599
122,0.0602,0.0600
123,0.0595,0.0597
124,0.0603,0.0594
125,0.0598,0.0597
126,0.0604,0.0597
127,0.0599,0.0596
128,0.0602,0.0593
129,0.0598,0.0594
130,0.0603,0.0595
131,0.0596,0.0596
132,0.0600,0.0595
133,0.0599,0.0591
134,0.0592,0.0591
135,0.0599,0.0591
136,0.0594,0.0592
137,0.0597,0.0592
138,0.0597,0.0593
139,0.0600,0.0597
140,0.0599,0.0596
141,0.0594,0.0596
142,0.0600,0.0594
143,0.0601,0.0593
144,0.0591,0.0596
145,0.0592,0.0596
146,0.0602,0.0595
147,0.0595,0.0593
148,0.0592,0.0596
149,0.0598,0.0597
150,0.0590,0.0598
151,0.0597,0.0595
152,0.0602,0.0591
153,0.0589,0.0592
154,0.0593,0.0595
155,0.0594,0.0597
156,0.0591,0.0597
157,0.0593,0.0596
158,0.0591,0.0594
159,0.0598,0.0593
160,0.0590,0.0594
161,0.0592,0.0594
162,0.0600,0.0594
163,0.0591,0.0594
164,0.0593,0.0597
165,0.0597,0.0598
166,0.0592,0.0596
167,0.0590,0.0593
168,0.0592,0.0591
169,0.0594,0.0590
170,0.0594,0.0591
171,0.0592,0.0593
172,0.0591,0.0593
173,0.0596,0.0594
174,0.0591,0.0593
175,0.0589,0.0591
176,0.0589,0.0594
177,0.0594,0.0596
178,0.0589,0.0595
179,0.0590,0.0591
180,0.0595,0.0593
181,0.0591,0.0594
182,0.0586,0.0597
183,0.0592,0.0598
184,0.0594,0.0597
185,0.0591,0.0598
186,0.0597,0.0596
187,0.0594,0.0595
188,0.0588,0.0591
189,0.0592,0.0590
190,0.0590,0.0596
191,0.0587,0.0597
192,0.0593,0.0597
193,0.0587,0.0596
194,0.0592,0.0597
195,0.0589,0.0595
196,0.0591,0.0594
197,0.0592,0.0591
198,0.0590,0.0589
199,0.0591,0.0591
200,0.0589,0.0594
201,0.0588,0.0595
202,0.0590,0.0595
203,0.0584,0.0595
204,0.0595,0.0596
205,0.0593,0.0592
206,0.0588,0.0589
207,0.0591,0.0588
208,0.0590,0.0590
209,0.0590,0.0596
210,0.0593,0.0596
211,0.0589,0.0595
212,0.0595,0.0592
213,0.0588,0.0594
214,0.0590,0.0595
215,0.0592,0.0595
216,0.0588,0.0593
217,0.0590,0.0594
218,0.0588,0.0594
219,0.0585,0.0595
220,0.0588,0.0598
221,0.0584,0.0599
222,0.0585,0.0598
223,0.0591,0.0596
224,0.0590,0.0590
225,0.0591,0.0590
226,0.0580,0.0591
227,0.0584,0.0590
228,0.0587,0.0591
229,0.0582,0.0592
230,0.0588,0.0590
231,0.0585,0.0588
232,0.0587,0.0586
233,0.0587,0.0588
234,0.0586,0.0590
235,0.0582,0.0589
236,0.0585,0.0589
237,0.0584,0.0590
238,0.0580,0.0590
239,0.0589,0.0590
240,0.0581,0.0586
241,0.0581,0.0586
242,0.0583,0.0586
243,0.0585,0.0586
244,0.0579,0.0587
245,0.0575,0.0585
246,0.0584,0.0583
247,0.0582,0.0583
248,0.0574,0.0586
249,0.0581,0.0587
250,0.0579,0.0586
251,0.0580,0.0586
252,0.0583,0.0587
253,0.0586,0.0588
254,0.0581,0.0588
255,0.0582,0.0585
256,0.0581,0.0584
257,0.0577,0.0584
258,0.0579,0.0585
259,0.0574,0.0583
260,0.0577,0.0587
261,0.0584,0.0588
262,0.0581,0.0585
263,0.0580,0.0583
264,0.0583,0.0582
265,0.0582,0.0581
266,0.0578,0.0583
267,0.0575,0.0584
268,0.0578,0.0584
269,0.0582,0.0583
270,0.0583,0.0582
271,0.0585,0.0580
272,0.0587,0.0584
273,0.0582,0.0585
274,0.0578,0.0587
275,0.0574,0.0586
276,0.0577,0.0585
277,0.0578,0.0587
278,0.0578,0.0586
279,0.0574,0.0584
280,0.0578,0.0584
281,0.0587,0.0585
282,0.0572,0.0585
283,0.0575,0.0584
284,0.0575,0.0585
285,0.0578,0.0586
286,0.0582,0.0587
287,0.0577,0.0585
288,0.0573,0.0580
289,0.0575,0.0578
290,0.0579,0.0576
291,0.0579,0.0576
292,0.0572,0.0580
293,0.0578,0.0585
294,0.0579,0.0585
295,0.0575,0.0582
296,0.0581,0.0582
297,0.0579,0.0585
298,0.0577,0.0583
299,0.0576,0.0582
300,0.0577,0.0586
301,0.0578,0.0586
302,0.0576,0.0584
303,0.0580,0.0581
304,0.0572,0.0581
305,0.0580,0.0582
306,0.0577,0.0579
307,0.0574,0.0580
308,0.0575,0.0585
309,0.0579,0.0585
310,0.0574,0.0583
311,0.0571,0.0582
312,0.0571,0.0585
313,0.0577,0.0584
314,0.0575,0.0583
315,0.0578,0.0580
316,0.0569,0.0583
317,0.0572,0.0587
318,0.0578,0.0586
319,0.0574,0.0584
320,0.0577,0.0584
321,0.0574,0.0583
322,0.0578,0.0584
323,0.0573,0.0583
324,0.0574,0.0585
325,0.0579,0.0587
326,0.0576,0.0587
327,0.0576,0.0586
328,0.0574,0.0585
329,0.0576,0.0586
330,0.0578,0.0587
331,0.0576,0.0590
332,0.0577,0.0586
333,0.0573,0.0583
334,0.0579,0.0582
335,0.0575,0.0584
336,0.0570,0.0585
337,0.0574,0.0581
338,0.0573,0.0581
339,0.0573,0.0583
340,0.0575,0.0583
