epoch,train_loss,val_loss
172,0.0753,0.0544
173,0.0735,0.0545
174,0.0775,0.0543
175,0.0751,0.0542
176,0.0721,0.0540
177,0.0734,0.0541
178,0.0737,0.0545
179,0.0750,0.0543
180,0.0753,0.0542
181,0.0724,0.0543
182,0.0748,0.0539
183,0.0746,0.0535
184,0.0727,0.0536
185,0.0721,0.0541
186,0.0770,0.0543
187,0.0733,0.0542
188,0.0720,0.0541
189,0.0708,0.0539
190,0.0727,0.0536
191,0.0720,0.0535
192,0.0724,0.0535
193,0.0762,0.0538
194,0.0751,0.0543
195,0.0722,0.0543
196,0.0733,0.0543
197,0.0736,0.0541
198,0.0721,0.0541
199,0.0731,0.0537
200,0.0746,0.0539
201,0.0754,0.0543
202,0.0727,0.0544
203,0.0717,0.0544
204,0.0713,0.0540
205,0.0748,0.0535
206,0.0744,0.0535
207,0.0735,0.0540
208,0.0746,0.0544
209,0.0744,0.0543
210,0.0736,0.0540
211,0.0749,0.0536
212,0.0733,0.0536
213,0.0712,0.0538
214,0.0731,0.0535
215,0.0750,0.0532
216,0.0706,0.0531
217,0.0743,0.0533
218,0.0733,0.0536
219,0.0723,0.0536
220,0.0739,0.0535
221,0.0762,0.0538
222,0.0752,0.0540
223,0.0731,0.0539
224,0.0716,0.0536
225,0.0734,0.0538
226,0.0719,0.0541
227,0.0726,0.0545
228,0.0725,0.0541
229,0.0727,0.0539
230,0.0719,0.0533
231,0.0739,0.0533
232,0.0739,0.0537
233,0.0757,0.0544
234,0.0751,0.0543
235,0.0712,0.0539
236,0.0705,0.0534
237,0.0707,0.0532
238,0.0737,0.0533
239,0.0738,0.0535
240,0.0742,0.0538
241,0.0722,0.0540
242,0.0755,0.0540
243,0.0728,0.0537
244,0.0735,0.0535
245,0.0736,0.0535
246,0.0760,0.0537
247,0.0735,0.0537
248,0.0759,0.0534
249,0.0724,0.0535
250,0.0733,0.0535
251,0.0731,0.0533
252,0.0720,0.0530
253,0.0725,0.0535
254,0.0724,0.0538
255,0.0720,0.0537
256,0.0735,0.0537
257,0.0717,0.0537
258,0.0753,0.0539
259,0.0712,0.0537
260,0.0747,0.0537
261,0.0738,0.0536
262,0.0727,0.0535
263,0.0740,0.0534
264,0.0714,0.0532
265,0.0742,0.0533
266,0.0736,0.0533
267,0.0722,0.0537
268,0.0739,0.0538
269,0.0749,0.0536
270,0.0752,0.0538
271,0.0735,0.0537
272,0.0709,0.0539
273,0.0748,0.0537
274,0.0747,0.0534
275,0.0730,0.0531
276,0.0720,0.0533
277,0.0724,0.0535
278,0.0722,0.0535
279,0.0731,0.0536
280,0.0746,0.0535
281,0.0702,0.0535
282,0.0732,0.0536
283,0.0755,0.0538
284,0.0712,0.0538
285,0.0739,0.0535
286,0.0754,0.0529
287,0.0725,0.0530
288,0.0722,0.0532
289,0.0717,0.0531
290,0.0729,0.0528
291,0.0715,0.0531
292,0.0713,0.0531
293,0.0739,0.0529
294,0.0723,0.0530
295,0.0713,0.0531
296,0.0747,0.0532
297,0.0733,0.0532
298,0.0744,0.0533
299,0.0727,0.0536
300,0.0738,0.0537
301,0.0741,0.0537
302,0.0719,0.0533
303,0.0737,0.0530
304,0.0717,0.0532
305,0.0733,0.0535
306,0.0735,0.0535
307,0.0737,0.0533
308,0.0744,0.0531
309,0.0719,0.0532
310,0.0754,0.0532
311,0.0715,0.0532
312,0.0720,0.0528
313,0.0747,0.0529
314,0.0724,0.0530
315,0.0737,0.0533
316,0.0730,0.0532
317,0.0764,0.0530
318,0.0718,0.0534
319,0.0714,0.0533
320,0.0723,0.0532
321,0.0735,0.0533
322,0.0708,0.0532
323,0.0709,0.0534
324,0.0741,0.0530
325,0.0719,0.0529
326,0.0711,0.0531
327,0.0713,0.0530
328,0.0731,0.0528
329,0.0708,0.0531
330,0.0723,0.0533
331,0.0729,0.0533
332,0.0711,0.0529
333,0.0752,0.0523
334,0.0730,0.0524
335,0.0730,0.0523
336,0.0736,0.0527
337,0.0732,0.0527
338,0.0747,0.0527
339,0.0726,0.0527
340,0.0761,0.0527
341,0.0700,0.0528
342,0.0748,0.0529
343,0.0715,0.0531
344,0.0724,0.0529
345,0.0720,0.0530
346,0.0748,0.0530
347,0.0732,0.0531
348,0.0739,0.0531
349,0.0731,0.0530
350,0.0740,0.0529
351,0.0716,0.0529
352,0.0720,0.0528
353,0.0732,0.0525
354,0.0736,0.0524
355,0.0732,0.0528
356,0.0714,0.0530
357,0.0721,0.0531
358,0.0716,0.0530
359,0.0708,0.0527
360,0.0726,0.0526
361,0.0738,0.0529
362,0.0729,0.0531
363,0.0728,0.0530
364,0.0717,0.0530
365,0.0740,0.0530
366,0.0718,0.0533
367,0.0732,0.0535
368,0.0749,0.0534
369,0.0721,0.0527
370,0.0705,0.0525
371,0.0714,0.0525
372,0.0718,0.0526
373,0.0745,0.0529
374,0.0728,0.0528
375,0.0726,0.0525
376,0.0713,0.0525
377,0.0706,0.0527
378,0.0731,0.0527
379,0.0718,0.0526
380,0.0731,0.0525
381,0.0726,0.0527
382,0.0734,0.0532
383,0.0724,0.0533
384,0.0732,0.0531
385,0.0723,0.0528
