epoch,train_loss,val_loss
384,0.0823,0.0516
385,0.0840,0.0514
386,0.0832,0.0524
387,0.0812,0.0525
388,0.0801,0.0526
389,0.0833,0.0518
390,0.0842,0.0510
391,0.0795,0.0515
392,0.0835,0.0527
393,0.0831,0.0532
394,0.0830,0.0518
395,0.0831,0.0512
396,0.0825,0.0526
397,0.0824,0.0525
398,0.0851,0.0522
399,0.0868,0.0519
400,0.0837,0.0525
401,0.0819,0.0522
402,0.0843,0.0515
403,0.0861,0.0518
404,0.0840,0.0524
405,0.0813,0.0512
406,0.0806,0.0512
407,0.0834,0.0516
408,0.0816,0.0516
409,0.0845,0.0522
410,0.0822,0.0525
411,0.0844,0.0522
412,0.0822,0.0518
413,0.0823,0.0522
414,0.0839,0.0519
415,0.0859,0.0521
416,0.0834,0.0525
417,0.0822,0.0515
418,0.0800,0.0510
419,0.0829,0.0517
420,0.0839,0.0529
421,0.0837,0.0518
422,0.0833,0.0507
423,0.0806,0.0514
424,0.0832,0.0524
425,0.0843,0.0523
426,0.0828,0.0518
427,0.0842,0.0513
428,0.0843,0.0516
429,0.0822,0.0519
430,0.0807,0.0512
431,0.0828,0.0513
432,0.0805,0.0518
433,0.0821,0.0526
434,0.0830,0.0519
435,0.0823,0.0511
436,0.0839,0.0513
437,0.0807,0.0521
438,0.0843,0.0516
439,0.0796,0.0512
440,0.0840,0.0518
441,0.0831,0.0525
442,0.0807,0.0515
443,0.0822,0.0510
444,0.0847,0.0520
445,0.0811,0.0524
446,0.0850,0.0521
447,0.0833,0.0509
448,0.0810,0.0511
449,0.0817,0.0522
450,0.0823,0.0528
451,0.0818,0.0514
452,0.0837,0.0511
453,0.0823,0.0521
454,0.0858,0.0519
455,0.0801,0.0517
456,0.0829,0.0514
457,0.0807,0.0513
458,0.0847,0.0515
459,0.0834,0.0509
460,0.0833,0.0514
461,0.0854,0.0518
462,0.0822,0.0512
463,0.0853,0.0518
464,0.0830,0.0528
465,0.0826,0.0532
466,0.0786,0.0522
467,0.0839,0.0511
468,0.0803,0.0510
469,0.0813,0.0513
470,0.0843,0.0509
471,0.0805,0.0512
472,0.0828,0.0514
