epoch,train_loss,val_loss
87,0.0619,0.0901
88,0.0619,0.0900
89,0.0618,0.0899
90,0.0617,0.0898
91,0.0616,0.0898
92,0.0615,0.0897
93,0.0614,0.0896
94,0.0614,0.0896
95,0.0613,0.0895
96,0.0612,0.0894
97,0.0611,0.0894
98,0.0611,0.0893
99,0.0610,0.0893
100,0.0609,0.0892
101,0.0609,0.0891
102,0.0608,0.0891
103,0.0607,0.0890
104,0.0607,0.0890
105,0.0606,0.0889
106,0.0606,0.0889
107,0.0605,0.0888
108,0.0604,0.0888
109,0.0604,0.0887
110,0.0603,0.0887
111,0.0603,0.0886
112,0.0602,0.0886
113,0.0602,0.0885
114,0.0601,0.0885
115,0.0601,0.0884
116,0.0600,0.0884
117,0.0600,0.0883
118,0.0599,0.0883
119,0.0599,0.0882
120,0.0598,0.0882
121,0.0598,0.0881
122,0.0597,0.0881
123,0.0597,0.0880
124,0.0596,0.0880
125,0.0596,0.0880
126,0.0595,0.0879
127,0.0595,0.0879
128,0.0595,0.0878
129,0.0594,0.0878
130,0.0594,0.0878
131,0.0593,0.0877
132,0.0593,0.0877
133,0.0593,0.0876
134,0.0592,0.0876
135,0.0592,0.0876
136,0.0592,0.0875
137,0.0591,0.0875
138,0.0591,0.0875
139,0.0590,0.0874
140,0.0590,0.0874
141,0.0590,0.0874
142,0.0589,0.0873
143,0.0589,0.0873
144,0.0589,0.0873
145,0.0588,0.0872
146,0.0588,0.0872
147,0.0588,0.0872
148,0.0587,0.0871
149,0.0587,0.0871
150,0.0587,0.0871
151,0.0586,0.0870
152,0.0586,0.0870
153,0.0586,0.0870
154,0.0585,0.0869
155,0.0585,0.0869
156,0.0585,0.0869
157,0.0585,0.0868
158,0.0584,0.0868
159,0.0584,0.0868
160,0.0584,0.0868
161,0.0583,0.0867
162,0.0583,0.0867
163,0.0583,0.0867
164,0.0583,0.0866
165,0.0582,0.0866
166,0.0582,0.0866
167,0.0582,0.0866
168,0.0581,0.0865
169,0.0581,0.0865
170,0.0581,0.0865
171,0.0581,0.0864
172,0.0580,0.0864
173,0.0580,0.0864
174,0.0580,0.0864
175,0.0580,0.0863
176,0.0579,0.0863
177,0.0579,0.0863
178,0.0579,0.0863
179,0.0579,0.0862
180,0.0578,0.0862
181,0.0578,0.0862
182,0.0578,0.0862
183,0.0578,0.0861
184,0.0577,0.0861
185,0.0577,0.0861
186,0.0577,0.0861
187,0.0577,0.0860
188,0.0577,0.0860
189,0.0576,0.0860
190,0.0576,0.0860
191,0.0576,0.0859
192,0.0576,0.0859
193,0.0575,0.0859
194,0.0575,0.0859
195,0.0575,0.0858
196,0.0575,0.0858
197,0.0575,0.0858
198,0.0574,0.0858
199,0.0574,0.0858
200,0.0574,0.0857
201,0.0574,0.0857
202,0.0574,0.0857
203,0.0573,0.0857
204,0.0573,0.0856
205,0.0573,0.0856
206,0.0573,0.0856
207,0.0573,0.0856
208,0.0572,0.0856
209,0.0572,0.0855
210,0.0572,0.0855
211,0.0572,0.0855
212,0.0572,0.0855
213,0.0571,0.0855
214,0.0571,0.0854
215,0.0571,0.0854
216,0.0571,0.0854
217,0.0571,0.0854
218,0.0570,0.0854
219,0.0570,0.0853
220,0.0570,0.0853
221,0.0570,0.0853
222,0.0570,0.0853
223,0.0570,0.0853
224,0.0569,0.0853
225,0.0569,0.0852
226,0.0569,0.0852
227,0.0569,0.0852
228,0.0569,0.0852
229,0.0569,0.0852
230,0.0568,0.0851
231,0.0568,0.0851
232,0.0568,0.0851
233,0.0568,0.0851
234,0.0568,0.0851
235,0.0568,0.0851
236,0.0567,0.0850
237,0.0567,0.0850
238,0.0567,0.0850
239,0.0567,0.0850
240,0.0567,0.0850
241,0.0567,0.0850
242,0.0566,0.0849
243,0.0566,0.0849
244,0.0566,0.0849
245,0.0566,0.0849
246,0.0566,0.0849
247,0.0566,0.0849
248,0.0565,0.0849
249,0.0565,0.0848
250,0.0565,0.0848
251,0.0565,0.0848
252,0.0565,0.0848
253,0.0565,0.0848
254,0.0565,0.0848
255,0.0564,0.0847
256,0.0564,0.0847
257,0.0564,0.0847
258,0.0564,0.0847
259,0.0564,0.0847
260,0.0564,0.0847
261,0.0564,0.0847
262,0.0563,0.0846
263,0.0563,0.0846
264,0.0563,0.0846
265,0.0563,0.0846
266,0.0563,0.0846
267,0.0563,0.0846
268,0.0563,0.0846
269,0.0563,0.0846
270,0.0562,0.0845
271,0.0562,0.0845
272,0.0562,0.0845
273,0.0562,0.0845
274,0.0562,0.0845
275,0.0562,0.0845
276,0.0562,0.0845
277,0.0562,0.0845
278,0.0561,0.0844
279,0.0561,0.0844
280,0.0561,0.0844
281,0.0561,0.0844
282,0.0561,0.0844
283,0.0561,0.0844
284,0.0561,0.0844
285,0.0561,0.0844
286,0.0560,0.0843
287,0.0560,0.0843
288,0.0560,0.0843
289,0.0560,0.0843
290,0.0560,0.0843
291,0.0560,0.0843
292,0.0560,0.0843
293,0.0560,0.0843
294,0.0559,0.0843
295,0.0559,0.0842
296,0.0559,0.0842
297,0.0559,0.0842
298,0.0559,0.0842
299,0.0559,0.0842
300,0.0559,0.0842
301,0.0559,0.0842
302,0.0559,0.0842
303,0.0558,0.0842
304,0.0558,0.0842
305,0.0558,0.0841
306,0.0558,0.0841
307,0.0558,0.0841
308,0.0558,0.0841
309,0.0558,0.0841
310,0.0558,0.0841
311,0.0558,0.0841
312,0.0557,0.0841
313,0.0557,0.0841
314,0.0557,0.0841
315,0.0557,0.0840
316,0.0557,0.0840
317,0.0557,0.0840
318,0.0557,0.0840
319,0.0557,0.0840
320,0.0557,0.0840
321,0.0556,0.0840
322,0.0556,0.0840
323,0.0556,0.0840
324,0.0556,0.0840
325,0.0556,0.0839
326,0.0556,0.0839
327,0.0556,0.0839
328,0.0556,0.0839
329,0.0556,0.0839
330,0.0556,0.0839
331,0.0555,0.0839
332,0.0555,0.0839
333,0.0555,0.0839
334,0.0555,0.0839
335,0.0555,0.0839
336,0.0555,0.0839
337,0.0555,0.0838
338,0.0555,0.0838
339,0.0555,0.0838
340,0.0555,0.0838
341,0.0554,0.0838
342,0.0554,0.0838
343,0.0554,0.0838
344,0.0554,0.0838
345,0.0554,0.0838
346,0.0554,0.0838
347,0.0554,0.0838
348,0.0554,0.0838
349,0.0554,0.0837
350,0.0554,0.0837
351,0.0554,0.0837
352,0.0553,0.0837
353,0.0553,0.0837
354,0.0553,0.0837
355,0.0553,0.0837
356,0.0553,0.0837
357,0.0553,0.0837
358,0.0553,0.0837
359,0.0553,0.0837
360,0.0553,0.0837
361,0.0553,0.0836
362,0.0553,0.0836
363,0.0552,0.0836
364,0.0552,0.0836
365,0.0552,0.0836
366,0.0552,0.0836
367,0.0552,0.0836
368,0.0552,0.0836
369,0.0552,0.0836
370,0.0552,0.0836
371,0.0552,0.0836
372,0.0552,0.0836
373,0.0552,0.0836
374,0.0552,0.0836
375,0.0551,0.0835
376,0.0551,0.0835
377,0.0551,0.0835
378,0.0551,0.0835
379,0.0551,0.0835
380,0.0551,0.0835
381,0.0551,0.0835
382,0.0551,0.0835
383,0.0551,0.0835
384,0.0551,0.0835
385,0.0551,0.0835
386,0.0551,0.0835
387,0.0550,0.0835
388,0.0550,0.0835
389,0.0550,0.0834
390,0.0550,0.0834
391,0.0550,0.0834
392,0.0550,0.0834
393,0.0550,0.0834
394,0.0550,0.0834
395,0.0550,0.0834
396,0.0550,0.0834
397,0.0550,0.0834
398,0.0550,0.0834
399,0.0549,0.0834
400,0.0549,0.0834
401,0.0549,0.0834
402,0.0549,0.0834
403,0.0549,0.0834
404,0.0549,0.0833
405,0.0549,0.0833
406,0.0549,0.0833
407,0.0549,0.0833
408,0.0549,0.0833
409,0.0549,0.0833
410,0.0549,0.0833
411,0.0549,0.0833
412,0.0548,0.0833
413,0.0548,0.0833
414,0.0548,0.0833
415,0.0548,0.0833
416,0.0548,0.0833
417,0.0548,0.0833
418,0.0548,0.0833
419,0.0548,0.0833
420,0.0548,0.0832
421,0.0548,0.0832
422,0.0548,0.0832
423,0.0548,0.0832
424,0.0548,0.0832
425,0.0547,0.0832
426,0.0547,0.0832
427,0.0547,0.0832
428,0.0547,0.0832
429,0.0547,0.0832
430,0.0547,0.0832
431,0.0547,0.0832
432,0.0547,0.0832
433,0.0547,0.0832
434,0.0547,0.0832
435,0.0547,0.0832
436,0.0547,0.0831
437,0.0547,0.0831
438,0.0546,0.0831
439,0.0546,0.0831
440,0.0546,0.0831
441,0.0546,0.0831
442,0.0546,0.0831
443,0.0546,0.0831
444,0.0546,0.0831
445,0.0546,0.0831
446,0.0546,0.0831
447,0.0546,0.0831
448,0.0546,0.0831
449,0.0546,0.0831
450,0.0546,0.0831
451,0.0546,0.0831
452,0.0545,0.0831
453,0.0545,0.0831
454,0.0545,0.0830
455,0.0545,0.0830
456,0.0545,0.0830
457,0.0545,0.0830
458,0.0545,0.0830
459,0.0545,0.0830
460,0.0545,0.0830
461,0.0545,0.0830
462,0.0545,0.0830
463,0.0545,0.0830
464,0.0545,0.0830
465,0.0545,0.0830
466,0.0544,0.0830
467,0.0544,0.0830
468,0.0544,0.0830
469,0.0544,0.0830
470,0.0544,0.0830
471,0.0544,0.0829
472,0.0544,0.0829
473,0.0544,0.0829
474,0.0544,0.0829
475,0.0544,0.0829
476,0.0544,0.0829
477,0.0544,0.0829
478,0.0544,0.0829
479,0.0544,0.0829
480,0.0543,0.0829
481,0.0543,0.0829
482,0.0543,0.0829
483,0.0543,0.0829
484,0.0543,0.0829
485,0.0543,0.0829
486,0.0543,0.0829
487,0.0543,0.0829
488,0.0543,0.0829
489,0.0543,0.0828
490,0.0543,0.0828
491,0.0543,0.0828
492,0.0543,0.0828
493,0.0543,0.0828
494,0.0543,0.0828
495,0.0542,0.0828
496,0.0542,0.0828
497,0.0542,0.0828
498,0.0542,0.0828
499,0.0542,0.0828
500,0.0542,0.0828
