epoch,train_loss,val_loss
193,0.0812,0.0615
194,0.0827,0.0613
195,0.0811,0.0609
196,0.0822,0.0607
197,0.0834,0.0607
198,0.0784,0.0610
199,0.0808,0.0609
200,0.0822,0.0606
201,0.0814,0.0611
202,0.0803,0.0610
203,0.0815,0.0609
204,0.0805,0.0606
205,0.0813,0.0606
206,0.0824,0.0605
207,0.0815,0.0603
208,0.0836,0.0605
209,0.0826,0.0606
210,0.0831,0.0603
211,0.0824,0.0603
212,0.0803,0.0604
213,0.0839,0.0605
214,0.0827,0.0603
215,0.0834,0.0603
216,0.0835,0.0607
217,0.0824,0.0602
218,0.0824,0.0598
219,0.0843,0.0604
220,0.0830,0.0607
221,0.0817,0.0602
222,0.0810,0.0601
223,0.0858,0.0606
224,0.0841,0.0607
225,0.0811,0.0603
226,0.0801,0.0602
227,0.0831,0.0606
228,0.0845,0.0608
229,0.0810,0.0608
230,0.0832,0.0603
231,0.0829,0.0599
232,0.0807,0.0608
233,0.0812,0.0608
234,0.0805,0.0600
235,0.0816,0.0596
236,0.0802,0.0605
237,0.0824,0.0604
238,0.0819,0.0602
239,0.0826,0.0603
240,0.0814,0.0602
241,0.0832,0.0601
242,0.0810,0.0600
243,0.0840,0.0604
244,0.0856,0.0608
245,0.0828,0.0602
246,0.0816,0.0601
247,0.0810,0.0601
248,0.0827,0.0600
249,0.0842,0.0598
250,0.0802,0.0601
251,0.0827,0.0601
252,0.0826,0.0601
253,0.0803,0.0601
254,0.0833,0.0598
255,0.0810,0.0596
256,0.0816,0.0599
257,0.0827,0.0600
258,0.0820,0.0597
259,0.0810,0.0597
260,0.0791,0.0595
261,0.0830,0.0601
262,0.0825,0.0608
263,0.0834,0.0602
264,0.0816,0.0601
265,0.0825,0.0602
266,0.0837,0.0600
267,0.0809,0.0598
268,0.0765,0.0597
269,0.0824,0.0601
270,0.0849,0.0603
271,0.0832,0.0601
272,0.0839,0.0595
273,0.0809,0.0600
274,0.0820,0.0602
275,0.0847,0.0599
276,0.0832,0.0593
277,0.0827,0.0596
278,0.0854,0.0595
279,0.0815,0.0596
280,0.0826,0.0601
281,0.0843,0.0600
282,0.0829,0.0596
283,0.0813,0.0595
284,0.0823,0.0600
285,0.0805,0.0595
286,0.0825,0.0594
287,0.0829,0.0600
288,0.0786,0.0605
289,0.0815,0.0604
290,0.0819,0.0594
291,0.0793,0.0590
292,0.0827,0.0593
293,0.0819,0.0596
294,0.0806,0.0599
295,0.0835,0.0597
296,0.0815,0.0596
297,0.0825,0.0594
298,0.0811,0.0595
299,0.0828,0.0593
300,0.0814,0.0595
301,0.0801,0.0602
302,0.0825,0.0602
303,0.0828,0.0597
304,0.0819,0.0596
305,0.0828,0.0594
306,0.0801,0.0592
307,0.0807,0.0593
308,0.0820,0.0596
309,0.0829,0.0596
310,0.0795,0.0595
311,0.0819,0.0597
312,0.0825,0.0600
313,0.0799,0.0597
314,0.0792,0.0592
315,0.0799,0.0589
316,0.0809,0.0597
317,0.0806,0.0603
318,0.0824,0.0596
319,0.0803,0.0593
320,0.0812,0.0593
321,0.0817,0.0593
322,0.0820,0.0594
323,0.0789,0.0590
324,0.0812,0.0593
325,0.0795,0.0596
326,0.0821,0.0592
327,0.0825,0.0592
328,0.0807,0.0597
329,0.0786,0.0598
330,0.0807,0.0596
331,0.0843,0.0589
332,0.0796,0.0589
333,0.0801,0.0598
334,0.0847,0.0602
335,0.0803,0.0594
336,0.0800,0.0591
337,0.0841,0.0591
338,0.0821,0.0591
339,0.0820,0.0592
340,0.0827,0.0593
341,0.0837,0.0593
342,0.0789,0.0586
343,0.0828,0.0584
344,0.0843,0.0590
345,0.0806,0.0597
346,0.0836,0.0602
347,0.0855,0.0597
348,0.0809,0.0589
349,0.0808,0.0585
350,0.0833,0.0595
351,0.0832,0.0605
352,0.0817,0.0602
353,0.0795,0.0593
354,0.0829,0.0590
355,0.0768,0.0591
356,0.0826,0.0594
357,0.0817,0.0593
358,0.0833,0.0587
359,0.0829,0.0588
360,0.0800,0.0593
361,0.0829,0.0595
362,0.0813,0.0589
363,0.0810,0.0590
364,0.0816,0.0587
365,0.0789,0.0591
366,0.0786,0.0592
367,0.0792,0.0584
368,0.0807,0.0586
369,0.0812,0.0594
370,0.0821,0.0593
371,0.0816,0.0592
372,0.0810,0.0596
373,0.0864,0.0594
374,0.0803,0.0586
375,0.0810,0.0593
376,0.0816,0.0593
377,0.0809,0.0586
378,0.0793,0.0583
379,0.0811,0.0593
380,0.0825,0.0594
381,0.0811,0.0587
382,0.0810,0.0582
383,0.0792,0.0583
384,0.0844,0.0590
385,0.0790,0.0593
386,0.0801,0.0586
387,0.0809,0.0586
388,0.0825,0.0594
389,0.0845,0.0598
390,0.0800,0.0591
391,0.0830,0.0588
392,0.0832,0.0589
393,0.0791,0.0596
394,0.0799,0.0590
395,0.0800,0.0583
396,0.0839,0.0581
397,0.0854,0.0591
398,0.0786,0.0597
399,0.0782,0.0594
400,0.0794,0.0582
401,0.0823,0.0581
402,0.0798,0.0588
403,0.0781,0.0593
404,0.0800,0.0587
405,0.0763,0.0589
406,0.0853,0.0593
407,0.0787,0.0586
408,0.0846,0.0585
409,0.0841,0.0585
410,0.0798,0.0588
411,0.0791,0.0589
412,0.0844,0.0589
413,0.0811,0.0588
414,0.0805,0.0592
415,0.0790,0.0589
416,0.0817,0.0586
417,0.0806,0.0581
418,0.0808,0.0587
419,0.0789,0.0591
420,0.0801,0.0589
421,0.0785,0.0585
422,0.0821,0.0582
423,0.0797,0.0587
424,0.0826,0.0594
425,0.0778,0.0583
426,0.0821,0.0586
427,0.0812,0.0588
428,0.0821,0.0582
429,0.0795,0.0580
430,0.0812,0.0588
431,0.0793,0.0589
432,0.0811,0.0582
433,0.0770,0.0580
434,0.0834,0.0580
435,0.0795,0.0583
436,0.0810,0.0584
437,0.0794,0.0583
438,0.0799,0.0585
439,0.0797,0.0585
440,0.0810,0.0595
441,0.0813,0.0593
442,0.0796,0.0584
443,0.0776,0.0584
444,0.0851,0.0581
445,0.0811,0.0583
446,0.0804,0.0584
447,0.0802,0.0583
448,0.0815,0.0590
449,0.0807,0.0584
450,0.0823,0.0581
451,0.0810,0.0581
452,0.0796,0.0585
453,0.0800,0.0591
454,0.0795,0.0586
455,0.0796,0.0576
456,0.0811,0.0579
457,0.0814,0.0595
458,0.0836,0.0595
459,0.0822,0.0590
460,0.0792,0.0584
461,0.0832,0.0585
462,0.0829,0.0582
463,0.0830,0.0581
464,0.0804,0.0586
465,0.0803,0.0582
466,0.0831,0.0577
467,0.0801,0.0581
468,0.0847,0.0586
469,0.0792,0.0580
470,0.0812,0.0583
471,0.0753,0.0583
472,0.0792,0.0581
473,0.0822,0.0583
474,0.0808,0.0588
475,0.0828,0.0583
476,0.0796,0.0581
477,0.0801,0.0584
478,0.0832,0.0583
479,0.0841,0.0577
480,0.0820,0.0581
481,0.0821,0.0589
482,0.0790,0.0585
483,0.0812,0.0587
484,0.0843,0.0580
485,0.0787,0.0580
486,0.0828,0.0581
487,0.0807,0.0588
488,0.0790,0.0592
489,0.0800,0.0584
490,0.0823,0.0580
491,0.0791,0.0588
492,0.0802,0.0584
493,0.0806,0.0580
494,0.0814,0.0582
495,0.0819,0.0583
496,0.0810,0.0584
497,0.0822,0.0581
498,0.0785,0.0577
499,0.0779,0.0585
500,0.0796,0.0593
