epoch,train_loss,val_loss
188,0.0736,0.0772
189,0.0736,0.0772
190,0.0736,0.0772
191,0.0736,0.0772
192,0.0736,0.0772
193,0.0736,0.0772
194,0.0736,0.0772
195,0.0736,0.0772
196,0.0736,0.0772
197,0.0736,0.0772
198,0.0736,0.0772
199,0.0736,0.0772
200,0.0736,0.0772
201,0.0736,0.0772
202,0.0736,0.0772
203,0.0736,0.0772
204,0.0736,0.0772
205,0.0736,0.0772
206,0.0736,0.0772
207,0.0736,0.0772
208,0.0736,0.0772
209,0.0736,0.0772
210,0.0736,0.0772
211,0.0736,0.0772
212,0.0736,0.0772
213,0.0736,0.0772
214,0.0736,0.0772
215,0.0736,0.0772
216,0.0736,0.0772
217,0.0736,0.0772
218,0.0736,0.0772
219,0.0736,0.0772
220,0.0736,0.0772
221,0.0736,0.0772
222,0.0736,0.0772
223,0.0736,0.0772
224,0.0736,0.0772
225,0.0736,0.0772
226,0.0736,0.0772
227,0.0736,0.0772
228,0.0736,0.0772
229,0.0736,0.0772
230,0.0736,0.0772
231,0.0736,0.0772
232,0.0736,0.0772
233,0.0736,0.0772
234,0.0736,0.0772
235,0.0736,0.0772
236,0.0736,0.0772
237,0.0736,0.0772
238,0.0736,0.0772
239,0.0736,0.0772
240,0.0736,0.0772
241,0.0736,0.0772
242,0.0736,0.0772
243,0.0736,0.0772
244,0.0736,0.0772
245,0.0736,0.0772
246,0.0736,0.0772
247,0.0736,0.0772
248,0.0736,0.0772
249,0.0736,0.0772
250,0.0736,0.0772
251,0.0736,0.0772
252,0.0736,0.0772
253,0.0736,0.0772
254,0.0736,0.0772
255,0.0736,0.0772
256,0.0736,0.0772
257,0.0736,0.0772
258,0.0736,0.0772
