epoch,train_loss,val_loss
228,0.0729,0.0503
229,0.0765,0.0503
230,0.0722,0.0503
231,0.0727,0.0502
232,0.0737,0.0504
233,0.0725,0.0502
234,0.0751,0.0501
235,0.0753,0.0502
236,0.0752,0.0500
237,0.0745,0.0497
238,0.0730,0.0498
239,0.0752,0.0500
240,0.0754,0.0501
241,0.0723,0.0502
242,0.0739,0.0505
243,0.0744,0.0503
244,0.0763,0.0500
245,0.0744,0.0499
246,0.0746,0.0500
247,0.0720,0.0503
248,0.0741,0.0501
249,0.0727,0.0499
250,0.0740,0.0502
251,0.0744,0.0502
252,0.0759,0.0501
253,0.0746,0.0502
254,0.0772,0.0503
255,0.0740,0.0501
256,0.0746,0.0499
257,0.0737,0.0498
258,0.0737,0.0500
259,0.0730,0.0502
260,0.0756,0.0500
261,0.0762,0.0500
262,0.0749,0.0502
263,0.0734,0.0502
264,0.0739,0.0502
265,0.0744,0.0501
266,0.0769,0.0498
267,0.0764,0.0497
268,0.0725,0.0496
269,0.0751,0.0498
270,0.0738,0.0502
271,0.0748,0.0500
272,0.0720,0.0498
273,0.0736,0.0497
274,0.0749,0.0496
275,0.0753,0.0500
276,0.0738,0.0499
277,0.0720,0.0498
278,0.0735,0.0498
279,0.0749,0.0499
280,0.0731,0.0498
281,0.0741,0.0497
282,0.0745,0.0496
283,0.0735,0.0495
284,0.0742,0.0498
285,0.0734,0.0496
286,0.0723,0.0493
287,0.0735,0.0494
288,0.0737,0.0496
289,0.0732,0.0496
290,0.0726,0.0496
291,0.0741,0.0497
292,0.0709,0.0496
293,0.0706,0.0496
294,0.0746,0.0496
295,0.0764,0.0497
296,0.0734,0.0498
297,0.0725,0.0499
298,0.0750,0.0500
299,0.0720,0.0501
300,0.0744,0.0497
301,0.0726,0.0495
302,0.0772,0.0495
303,0.0732,0.0496
304,0.0754,0.0500
305,0.0726,0.0498
306,0.0714,0.0493
307,0.0743,0.0492
308,0.0737,0.0493
309,0.0742,0.0495
310,0.0724,0.0495
311,0.0728,0.0496
312,0.0745,0.0495
313,0.0733,0.0492
314,0.0745,0.0494
315,0.0751,0.0496
316,0.0746,0.0496
317,0.0736,0.0495
318,0.0759,0.0494
319,0.0743,0.0495
320,0.0745,0.0494
321,0.0716,0.0494
322,0.0762,0.0495
323,0.0716,0.0496
324,0.0732,0.0495
325,0.0736,0.0494
326,0.0755,0.0495
327,0.0729,0.0497
328,0.0738,0.0495
329,0.0750,0.0495
330,0.0746,0.0495
331,0.0754,0.0495
332,0.0699,0.0494
333,0.0732,0.0493
334,0.0727,0.0494
335,0.0728,0.0494
336,0.0740,0.0492
337,0.0730,0.0492
338,0.0705,0.0492
339,0.0752,0.0495
340,0.0739,0.0496
341,0.0742,0.0497
342,0.0711,0.0493
343,0.0733,0.0489
344,0.0746,0.0489
345,0.0733,0.0491
346,0.0737,0.0494
347,0.0728,0.0494
348,0.0734,0.0492
349,0.0763,0.0492
350,0.0706,0.0493
351,0.0716,0.0495
352,0.0730,0.0493
353,0.0742,0.0493
354,0.0740,0.0493
355,0.0752,0.0492
356,0.0734,0.0492
357,0.0740,0.0490
358,0.0719,0.0491
359,0.0743,0.0493
360,0.0744,0.0494
361,0.0732,0.0496
362,0.0732,0.0499
363,0.0738,0.0496
364,0.0726,0.0495
365,0.0726,0.0492
366,0.0707,0.0491
367,0.0733,0.0492
368,0.0722,0.0491
369,0.0714,0.0493
370,0.0739,0.0493
371,0.0723,0.0494
372,0.0749,0.0492
373,0.0744,0.0491
374,0.0707,0.0492
375,0.0713,0.0493
376,0.0747,0.0495
377,0.0693,0.0494
378,0.0730,0.0493
379,0.0725,0.0494
380,0.0725,0.0493
381,0.0747,0.0491
382,0.0748,0.0490
383,0.0759,0.0491
384,0.0721,0.0491
385,0.0740,0.0491
386,0.0755,0.0491
387,0.0729,0.0492
388,0.0744,0.0491
389,0.0725,0.0490
390,0.0760,0.0492
391,0.0744,0.0494
392,0.0747,0.0494
393,0.0720,0.0493
394,0.0716,0.0492
