epoch,train_loss,val_loss
206,0.0806,0.0892
207,0.0808,0.0892
208,0.0782,0.0892
209,0.0797,0.0892
210,0.0809,0.0892
211,0.0780,0.0892
212,0.0769,0.0892
213,0.0788,0.0892
214,0.0791,0.0892
215,0.0804,0.0892
216,0.0807,0.0892
217,0.0783,0.0892
218,0.0784,0.0892
219,0.0799,0.0892
220,0.0787,0.0892
221,0.0798,0.0892
222,0.0785,0.0892
223,0.0784,0.0892
224,0.0803,0.0892
225,0.0812,0.0892
226,0.0787,0.0892
227,0.0803,0.0892
228,0.0795,0.0892
229,0.0784,0.0892
230,0.0803,0.0892
231,0.0798,0.0892
232,0.0773,0.0892
233,0.0777,0.0892
234,0.0793,0.0892
235,0.0785,0.0892
236,0.0806,0.0892
237,0.0791,0.0892
238,0.0799,0.0892
239,0.0786,0.0892
240,0.0796,0.0892
241,0.0776,0.0892
242,0.0794,0.0892
243,0.0814,0.0892
244,0.0805,0.0892
245,0.0804,0.0892
246,0.0810,0.0892
247,0.0790,0.0892
248,0.0787,0.0892
249,0.0795,0.0892
250,0.0794,0.0892
251,0.0790,0.0892
252,0.0780,0.0892
253,0.0801,0.0892
254,0.0781,0.0892
255,0.0818,0.0892
256,0.0795,0.0892
257,0.0787,0.0892
258,0.0792,0.0892
259,0.0793,0.0892
260,0.0787,0.0892
261,0.0781,0.0892
262,0.0792,0.0892
263,0.0794,0.0892
264,0.0796,0.0892
265,0.0807,0.0892
266,0.0810,0.0892
267,0.0775,0.0892
268,0.0793,0.0892
269,0.0817,0.0892
270,0.0782,0.0892
271,0.0786,0.0892
272,0.0792,0.0892
273,0.0804,0.0892
274,0.0791,0.0892
275,0.0792,0.0892
276,0.0779,0.0892
277,0.0787,0.0892
278,0.0778,0.0892
279,0.0788,0.0892
280,0.0802,0.0892
281,0.0794,0.0892
282,0.0797,0.0892
283,0.0773,0.0892
284,0.0793,0.0892
285,0.0800,0.0892
286,0.0784,0.0892
287,0.0793,0.0892
288,0.0769,0.0892
289,0.0806,0.0892
290,0.0817,0.0892
291,0.0794,0.0892
292,0.0797,0.0892
293,0.0783,0.0892
294,0.0790,0.0892
295,0.0808,0.0892
296,0.0787,0.0892
297,0.0801,0.0892
298,0.0815,0.0892
299,0.0776,0.0892
300,0.0780,0.0892
301,0.0779,0.0892
302,0.0799,0.0892
303,0.0791,0.0892
304,0.0800,0.0892
305,0.0801,0.0892
306,0.0791,0.0892
307,0.0795,0.0892
308,0.0793,0.0892
309,0.0792,0.0892
310,0.0795,0.0892
311,0.0799,0.0892
312,0.0791,0.0892
313,0.0794,0.0892
314,0.0783,0.0892
315,0.0789,0.0892
316,0.0796,0.0892
317,0.0793,0.0892
318,0.0791,0.0892
319,0.0780,0.0892
320,0.0798,0.0892
321,0.0796,0.0892
322,0.0795,0.0892
323,0.0795,0.0892
324,0.0787,0.0892
325,0.0791,0.0892
326,0.0810,0.0892
327,0.0776,0.0892
328,0.0786,0.0892
329,0.0825,0.0892
330,0.0792,0.0892
331,0.0788,0.0892
332,0.0808,0.0892
333,0.0803,0.0892
334,0.0787,0.0892
335,0.0791,0.0892
336,0.0808,0.0892
337,0.0800,0.0892
338,0.0798,0.0892
339,0.0804,0.0892
340,0.0796,0.0892
341,0.0778,0.0892
342,0.0801,0.0892
343,0.0793,0.0892
344,0.0800,0.0892
345,0.0791,0.0892
346,0.0776,0.0892
347,0.0787,0.0892
348,0.0794,0.0892
349,0.0797,0.0892
350,0.0788,0.0892
351,0.0812,0.0892
352,0.0800,0.0892
353,0.0801,0.0892
354,0.0776,0.0892
355,0.0776,0.0892
356,0.0824,0.0892
357,0.0779,0.0892
358,0.0803,0.0892
359,0.0814,0.0892
360,0.0812,0.0892
361,0.0787,0.0892
362,0.0792,0.0892
363,0.0785,0.0892
364,0.0786,0.0892
365,0.0791,0.0892
366,0.0809,0.0892
367,0.0808,0.0892
368,0.0801,0.0892
369,0.0782,0.0892
370,0.0805,0.0892
371,0.0792,0.0892
372,0.0800,0.0892
373,0.0791,0.0892
374,0.0805,0.0892
375,0.0808,0.0892
376,0.0784,0.0892
377,0.0802,0.0892
378,0.0801,0.0892
379,0.0780,0.0892
380,0.0801,0.0892
381,0.0799,0.0892
382,0.0798,0.0892
383,0.0788,0.0892
384,0.0793,0.0892
385,0.0805,0.0892
386,0.0810,0.0892
387,0.0772,0.0892
388,0.0793,0.0892
389,0.0783,0.0892
390,0.0795,0.0892
391,0.0785,0.0892
392,0.0782,0.0892
393,0.0798,0.0892
394,0.0779,0.0892
395,0.0789,0.0892
396,0.0803,0.0892
397,0.0782,0.0892
398,0.0786,0.0892
399,0.0795,0.0892
400,0.0793,0.0892
401,0.0804,0.0892
402,0.0805,0.0892
403,0.0803,0.0892
404,0.0784,0.0892
405,0.0792,0.0892
406,0.0788,0.0892
407,0.0782,0.0892
408,0.0794,0.0892
409,0.0797,0.0892
410,0.0785,0.0892
411,0.0795,0.0892
412,0.0812,0.0892
413,0.0818,0.0892
414,0.0793,0.0892
415,0.0780,0.0892
416,0.0793,0.0892
417,0.0787,0.0892
418,0.0805,0.0892
419,0.0790,0.0892
420,0.0805,0.0892
421,0.0804,0.0892
422,0.0776,0.0892
423,0.0804,0.0892
424,0.0795,0.0892
425,0.0805,0.0892
426,0.0791,0.0892
427,0.0800,0.0892
428,0.0790,0.0892
429,0.0783,0.0892
430,0.0817,0.0892
431,0.0799,0.0892
432,0.0778,0.0892
433,0.0801,0.0892
434,0.0789,0.0892
435,0.0805,0.0892
436,0.0811,0.0892
437,0.0792,0.0892
438,0.0789,0.0892
439,0.0817,0.0892
440,0.0785,0.0892
441,0.0798,0.0892
442,0.0797,0.0892
443,0.0788,0.0892
444,0.0820,0.0892
445,0.0801,0.0892
446,0.0788,0.0892
447,0.0785,0.0892
448,0.0796,0.0892
449,0.0792,0.0892
450,0.0790,0.0892
451,0.0784,0.0892
452,0.0813,0.0892
453,0.0776,0.0892
454,0.0812,0.0892
455,0.0793,0.0892
456,0.0798,0.0892
457,0.0801,0.0892
458,0.0779,0.0892
459,0.0792,0.0892
460,0.0801,0.0892
461,0.0773,0.0892
462,0.0796,0.0892
463,0.0805,0.0892
464,0.0806,0.0892
465,0.0791,0.0892
466,0.0792,0.0892
467,0.0787,0.0892
468,0.0791,0.0892
469,0.0780,0.0892
470,0.0772,0.0892
471,0.0798,0.0892
472,0.0793,0.0892
473,0.0790,0.0892
474,0.0805,0.0892
475,0.0797,0.0892
476,0.0807,0.0892
477,0.0788,0.0892
478,0.0799,0.0892
479,0.0814,0.0892
480,0.0784,0.0892
481,0.0788,0.0892
482,0.0800,0.0892
483,0.0818,0.0892
484,0.0790,0.0892
485,0.0785,0.0892
486,0.0800,0.0892
487,0.0788,0.0892
488,0.0800,0.0892
489,0.0784,0.0892
490,0.0789,0.0892
491,0.0790,0.0892
492,0.0799,0.0892
493,0.0792,0.0892
494,0.0798,0.0892
495,0.0794,0.0892
496,0.0781,0.0892
497,0.0785,0.0892
498,0.0783,0.0892
499,0.0805,0.0892
500,0.0797,0.0892
