epoch,train_loss,val_loss
110,0.0733,0.0658
111,0.0752,0.0657
112,0.0746,0.0656
113,0.0724,0.0656
114,0.0731,0.0655
115,0.0734,0.0655
116,0.0714,0.0655
117,0.0721,0.0654
118,0.0729,0.0654
119,0.0742,0.0653
120,0.0695,0.0653
121,0.0711,0.0652
122,0.0733,0.0652
123,0.0739,0.0652
124,0.0723,0.0651
125,0.0736,0.0651
126,0.0750,0.0650
127,0.0728,0.0650
128,0.0729,0.0649
129,0.0714,0.0649
130,0.0732,0.0649
131,0.0729,0.0648
132,0.0728,0.0648
133,0.0760,0.0648
134,0.0719,0.0647
135,0.0723,0.0648
136,0.0735,0.0647
137,0.0743,0.0646
138,0.0725,0.0646
139,0.0726,0.0646
140,0.0728,0.0646
141,0.0697,0.0645
142,0.0707,0.0645
143,0.0692,0.0645
144,0.0713,0.0644
145,0.0717,0.0644
146,0.0752,0.0644
147,0.0728,0.0643
148,0.0713,0.0643
149,0.0727,0.0643
150,0.0713,0.0642
151,0.0728,0.0642
152,0.0746,0.0642
153,0.0741,0.0642
154,0.0705,0.0642
155,0.0730,0.0641
156,0.0718,0.0641
157,0.0736,0.0641
158,0.0702,0.0641
159,0.0716,0.0641
160,0.0711,0.0640
161,0.0717,0.0640
162,0.0699,0.0640
163,0.0714,0.0640
164,0.0730,0.0639
165,0.0723,0.0639
166,0.0734,0.0639
167,0.0713,0.0639
168,0.0726,0.0639
169,0.0726,0.0639
170,0.0693,0.0639
171,0.0694,0.0639
172,0.0706,0.0638
173,0.0722,0.0638
174,0.0718,0.0638
175,0.0687,0.0637
176,0.0710,0.0637
177,0.0725,0.0637
178,0.0749,0.0637
179,0.0742,0.0637
180,0.0734,0.0637
181,0.0707,0.0636
182,0.0698,0.0636
183,0.0691,0.0636
184,0.0716,0.0636
185,0.0707,0.0636
186,0.0732,0.0636
187,0.0736,0.0636
188,0.0712,0.0636
189,0.0709,0.0635
190,0.0707,0.0635
191,0.0725,0.0635
192,0.0717,0.0635
193,0.0713,0.0635
194,0.0714,0.0634
195,0.0697,0.0634
196,0.0715,0.0634
197,0.0707,0.0634
198,0.0685,0.0634
199,0.0694,0.0634
200,0.0723,0.0633
201,0.0709,0.0633
202,0.0731,0.0633
203,0.0733,0.0633
204,0.0691,0.0633
205,0.0681,0.0633
206,0.0695,0.0632
207,0.0701,0.0632
208,0.0741,0.0632
209,0.0707,0.0632
210,0.0682,0.0632
211,0.0731,0.0632
212,0.0706,0.0631
213,0.0726,0.0632
214,0.0726,0.0631
215,0.0704,0.0631
216,0.0694,0.0631
217,0.0724,0.0631
218,0.0687,0.0631
219,0.0719,0.0631
220,0.0678,0.0631
221,0.0707,0.0631
222,0.0717,0.0631
223,0.0702,0.0631
224,0.0721,0.0631
225,0.0691,0.0631
226,0.0694,0.0631
227,0.0691,0.0630
228,0.0683,0.0630
229,0.0687,0.0630
230,0.0717,0.0630
231,0.0712,0.0630
232,0.0716,0.0629
233,0.0711,0.0629
234,0.0692,0.0630
235,0.0707,0.0630
236,0.0705,0.0629
237,0.0708,0.0629
238,0.0706,0.0629
239,0.0694,0.0629
240,0.0708,0.0629
241,0.0716,0.0629
242,0.0679,0.0629
243,0.0716,0.0628
244,0.0710,0.0629
245,0.0696,0.0629
246,0.0691,0.0628
247,0.0717,0.0628
248,0.0692,0.0628
249,0.0723,0.0628
250,0.0691,0.0628
251,0.0705,0.0628
252,0.0704,0.0628
253,0.0727,0.0628
254,0.0685,0.0628
255,0.0724,0.0628
256,0.0685,0.0628
257,0.0688,0.0627
258,0.0722,0.0627
259,0.0701,0.0628
260,0.0697,0.0627
261,0.0693,0.0627
262,0.0716,0.0627
263,0.0714,0.0628
264,0.0694,0.0628
265,0.0710,0.0627
266,0.0707,0.0627
267,0.0706,0.0626
268,0.0713,0.0626
269,0.0673,0.0626
270,0.0688,0.0626
271,0.0696,0.0626
272,0.0716,0.0626
273,0.0696,0.0626
274,0.0719,0.0626
275,0.0702,0.0626
276,0.0702,0.0626
277,0.0724,0.0626
278,0.0711,0.0626
279,0.0727,0.0625
280,0.0699,0.0625
281,0.0735,0.0625
282,0.0723,0.0626
283,0.0724,0.0626
284,0.0687,0.0626
285,0.0709,0.0625
286,0.0720,0.0625
287,0.0718,0.0625
288,0.0688,0.0625
289,0.0732,0.0625
290,0.0716,0.0625
291,0.0701,0.0625
292,0.0695,0.0625
293,0.0714,0.0625
294,0.0690,0.0625
295,0.0705,0.0625
296,0.0704,0.0625
297,0.0716,0.0625
298,0.0702,0.0624
299,0.0693,0.0624
300,0.0685,0.0625
301,0.0711,0.0624
302,0.0701,0.0624
303,0.0685,0.0624
304,0.0697,0.0624
305,0.0707,0.0624
306,0.0726,0.0624
307,0.0677,0.0624
308,0.0680,0.0624
309,0.0721,0.0624
310,0.0692,0.0624
311,0.0717,0.0624
312,0.0726,0.0624
313,0.0685,0.0624
314,0.0731,0.0624
315,0.0690,0.0624
316,0.0714,0.0623
317,0.0698,0.0623
318,0.0711,0.0623
319,0.0678,0.0623
320,0.0715,0.0624
321,0.0698,0.0623
322,0.0687,0.0622
323,0.0706,0.0623
324,0.0695,0.0622
325,0.0725,0.0622
326,0.0687,0.0623
327,0.0712,0.0623
328,0.0716,0.0622
329,0.0693,0.0622
330,0.0721,0.0622
331,0.0711,0.0622
332,0.0701,0.0622
333,0.0703,0.0622
334,0.0684,0.0622
335,0.0703,0.0622
336,0.0717,0.0622
337,0.0674,0.0622
338,0.0715,0.0622
339,0.0708,0.0622
340,0.0731,0.0622
341,0.0710,0.0622
342,0.0674,0.0621
343,0.0704,0.0622
344,0.0695,0.0623
345,0.0696,0.0624
346,0.0713,0.0623
347,0.0704,0.0622
348,0.0689,0.0621
349,0.0707,0.0621
350,0.0697,0.0621
351,0.0717,0.0621
352,0.0679,0.0621
353,0.0681,0.0620
354,0.0689,0.0621
355,0.0695,0.0622
356,0.0711,0.0621
357,0.0719,0.0621
358,0.0708,0.0621
359,0.0686,0.0620
360,0.0679,0.0620
361,0.0698,0.0620
362,0.0709,0.0620
363,0.0722,0.0620
364,0.0692,0.0620
365,0.0715,0.0620
366,0.0706,0.0620
367,0.0692,0.0620
368,0.0723,0.0620
369,0.0708,0.0620
370,0.0691,0.0620
371,0.0706,0.0620
372,0.0715,0.0622
373,0.0698,0.0622
374,0.0706,0.0621
375,0.0692,0.0620
376,0.0699,0.0620
377,0.0710,0.0619
378,0.0724,0.0619
379,0.0693,0.0619
380,0.0699,0.0620
381,0.0688,0.0620
382,0.0707,0.0619
383,0.0703,0.0619
384,0.0696,0.0619
385,0.0713,0.0619
386,0.0690,0.0620
387,0.0726,0.0620
388,0.0725,0.0620
389,0.0698,0.0620
390,0.0679,0.0619
391,0.0694,0.0619
392,0.0686,0.0619
393,0.0710,0.0619
394,0.0706,0.0619
395,0.0721,0.0620
396,0.0694,0.0619
397,0.0692,0.0620
398,0.0699,0.0619
399,0.0692,0.0619
400,0.0693,0.0618
401,0.0678,0.0619
402,0.0698,0.0618
403,0.0705,0.0619
404,0.0698,0.0619
405,0.0682,0.0619
406,0.0722,0.0619
407,0.0691,0.0619
408,0.0701,0.0619
409,0.0698,0.0618
410,0.0690,0.0618
411,0.0678,0.0618
412,0.0712,0.0619
413,0.0690,0.0619
414,0.0702,0.0618
415,0.0714,0.0618
416,0.0707,0.0618
417,0.0694,0.0618
418,0.0704,0.0618
419,0.0682,0.0618
420,0.0695,0.0618
421,0.0747,0.0618
422,0.0694,0.0618
423,0.0717,0.0618
424,0.0693,0.0618
425,0.0725,0.0618
426,0.0688,0.0618
427,0.0682,0.0619
428,0.0676,0.0619
429,0.0719,0.0618
430,0.0696,0.0617
431,0.0702,0.0618
432,0.0701,0.0618
433,0.0680,0.0617
434,0.0684,0.0617
435,0.0686,0.0617
436,0.0738,0.0617
437,0.0702,0.0617
438,0.0679,0.0618
439,0.0690,0.0618
440,0.0714,0.0618
441,0.0683,0.0617
442,0.0668,0.0617
443,0.0696,0.0617
444,0.0711,0.0617
445,0.0702,0.0617
446,0.0654,0.0617
447,0.0704,0.0617
448,0.0659,0.0619
449,0.0689,0.0619
450,0.0695,0.0617
451,0.0729,0.0617
452,0.0714,0.0617
453,0.0705,0.0617
454,0.0695,0.0617
455,0.0722,0.0617
456,0.0671,0.0617
457,0.0676,0.0618
458,0.0702,0.0618
459,0.0714,0.0617
460,0.0699,0.0616
461,0.0677,0.0616
462,0.0717,0.0616
463,0.0706,0.0616
464,0.0705,0.0616
465,0.0694,0.0616
466,0.0710,0.0616
467,0.0673,0.0616
468,0.0703,0.0616
469,0.0686,0.0616
470,0.0689,0.0617
471,0.0690,0.0617
472,0.0665,0.0616
473,0.0696,0.0616
474,0.0703,0.0617
475,0.0722,0.0617
476,0.0707,0.0616
477,0.0712,0.0616
478,0.0717,0.0616
479,0.0719,0.0616
480,0.0684,0.0616
481,0.0712,0.0616
482,0.0707,0.0616
483,0.0699,0.0616
484,0.0725,0.0616
485,0.0663,0.0617
486,0.0704,0.0618
487,0.0710,0.0619
488,0.0699,0.0618
489,0.0709,0.0617
490,0.0708,0.0616
491,0.0694,0.0615
492,0.0706,0.0615
493,0.0709,0.0615
494,0.0722,0.0616
495,0.0706,0.0616
496,0.0700,0.0616
497,0.0706,0.0615
498,0.0665,0.0615
499,0.0720,0.0615
500,0.0711,0.0615
