epoch,train_loss,val_loss
208,0.0633,0.0565
209,0.0632,0.0565
210,0.0632,0.0564
211,0.0632,0.0564
212,0.0632,0.0564
213,0.0632,0.0564
214,0.0632,0.0564
215,0.0632,0.0564
216,0.0631,0.0563
217,0.0631,0.0563
218,0.0631,0.0563
219,0.0631,0.0563
220,0.0631,0.0563
221,0.0631,0.0563
222,0.0631,0.0563
223,0.0630,0.0562
224,0.0630,0.0562
225,0.0630,0.0562
226,0.0630,0.0562
227,0.0630,0.0562
228,0.0630,0.0562
229,0.0630,0.0561
230,0.0629,0.0561
231,0.0629,0.0561
232,0.0629,0.0561
233,0.0629,0.0561
234,0.0629,0.0561
235,0.0629,0.0561
236,0.0629,0.0561
237,0.0629,0.0560
238,0.0628,0.0560
239,0.0628,0.0560
240,0.0628,0.0560
241,0.0628,0.0560
242,0.0628,0.0560
243,0.0628,0.0560
244,0.0628,0.0559
245,0.0628,0.0559
246,0.0627,0.0559
247,0.0627,0.0559
248,0.0627,0.0559
249,0.0627,0.0559
250,0.0627,0.0559
251,0.0627,0.0559
252,0.0627,0.0558
253,0.0627,0.0558
254,0.0627,0.0558
255,0.0626,0.0558
256,0.0626,0.0558
257,0.0626,0.0558
258,0.0626,0.0558
259,0.0626,0.0558
260,0.0626,0.0557
261,0.0626,0.0557
262,0.0626,0.0557
263,0.0626,0.0557
264,0.0625,0.0557
265,0.0625,0.0557
266,0.0625,0.0557
267,0.0625,0.0557
268,0.0625,0.0556
269,0.0625,0.0556
270,0.0625,0.0556
271,0.0625,0.0556
272,0.0625,0.0556
273,0.0624,0.0556
274,0.0624,0.0556
275,0.0624,0.0556
276,0.0624,0.0556
277,0.0624,0.0555
278,0.0624,0.0555
279,0.0624,0.0555
280,0.0624,0.0555
281,0.0624,0.0555
282,0.0623,0.0555
283,0.0623,0.0555
284,0.0623,0.0555
285,0.0623,0.0555
286,0.0623,0.0554
287,0.0623,0.0554
288,0.0623,0.0554
289,0.0623,0.0554
290,0.0623,0.0554
291,0.0623,0.0554
292,0.0622,0.0554
293,0.0622,0.0554
294,0.0622,0.0554
295,0.0622,0.0553
296,0.0622,0.0553
297,0.0622,0.0553
298,0.0622,0.0553
299,0.0622,0.0553
300,0.0621,0.0553
301,0.0621,0.0553
302,0.0621,0.0553
303,0.0621,0.0553
304,0.0621,0.0553
305,0.0621,0.0552
306,0.0621,0.0552
307,0.0621,0.0552
308,0.0621,0.0552
309,0.0620,0.0552
310,0.0620,0.0552
311,0.0620,0.0552
312,0.0620,0.0552
313,0.0620,0.0552
314,0.0620,0.0551
315,0.0620,0.0551
316,0.0620,0.0551
317,0.0620,0.0551
318,0.0619,0.0551
319,0.0619,0.0551
320,0.0619,0.0551
321,0.0619,0.0551
322,0.0619,0.0551
323,0.0619,0.0551
324,0.0619,0.0551
325,0.0619,0.0550
326,0.0618,0.0550
327,0.0618,0.0550
328,0.0618,0.0550
329,0.0618,0.0550
330,0.0618,0.0550
331,0.0618,0.0550
332,0.0618,0.0550
333,0.0618,0.0550
334,0.0617,0.0550
335,0.0617,0.0549
336,0.0617,0.0549
337,0.0617,0.0549
338,0.0617,0.0549
339,0.0617,0.0549
340,0.0617,0.0549
341,0.0617,0.0549
342,0.0616,0.0549
343,0.0616,0.0549
344,0.0616,0.0549
345,0.0616,0.0549
346,0.0616,0.0549
347,0.0616,0.0549
348,0.0616,0.0548
349,0.0616,0.0548
350,0.0615,0.0548
351,0.0615,0.0548
352,0.0615,0.0548
353,0.0615,0.0548
354,0.0615,0.0548
355,0.0615,0.0548
356,0.0615,0.0548
357,0.0615,0.0548
358,0.0614,0.0548
359,0.0614,0.0548
360,0.0614,0.0548
361,0.0614,0.0548
362,0.0614,0.0548
363,0.0614,0.0548
364,0.0614,0.0548
365,0.0614,0.0548
366,0.0613,0.0548
367,0.0613,0.0548
368,0.0613,0.0547
369,0.0613,0.0547
370,0.0613,0.0547
371,0.0613,0.0547
372,0.0613,0.0547
373,0.0613,0.0547
374,0.0612,0.0547
375,0.0612,0.0547
376,0.0612,0.0547
377,0.0612,0.0547
378,0.0612,0.0547
379,0.0612,0.0547
380,0.0612,0.0547
381,0.0612,0.0547
382,0.0612,0.0547
383,0.0611,0.0547
384,0.0611,0.0547
385,0.0611,0.0547
386,0.0611,0.0547
387,0.0611,0.0547
388,0.0611,0.0547
389,0.0611,0.0547
390,0.0611,0.0547
391,0.0611,0.0547
392,0.0611,0.0547
393,0.0610,0.0547
394,0.0610,0.0546
395,0.0610,0.0546
396,0.0610,0.0546
397,0.0610,0.0546
398,0.0610,0.0546
399,0.0610,0.0546
400,0.0610,0.0546
401,0.0610,0.0546
402,0.0610,0.0546
403,0.0610,0.0546
404,0.0609,0.0546
405,0.0609,0.0546
406,0.0609,0.0546
407,0.0609,0.0546
408,0.0609,0.0546
409,0.0609,0.0546
410,0.0609,0.0546
411,0.0609,0.0546
412,0.0609,0.0546
413,0.0609,0.0545
414,0.0609,0.0545
415,0.0608,0.0545
416,0.0608,0.0545
417,0.0608,0.0545
418,0.0608,0.0545
419,0.0608,0.0545
420,0.0608,0.0545
421,0.0608,0.0545
422,0.0608,0.0545
423,0.0608,0.0545
424,0.0608,0.0545
425,0.0608,0.0545
426,0.0608,0.0545
427,0.0607,0.0545
428,0.0607,0.0545
429,0.0607,0.0544
430,0.0607,0.0544
431,0.0607,0.0544
432,0.0607,0.0544
433,0.0607,0.0544
434,0.0607,0.0544
435,0.0607,0.0544
436,0.0607,0.0544
437,0.0607,0.0544
438,0.0607,0.0544
439,0.0607,0.0544
440,0.0606,0.0544
441,0.0606,0.0544
442,0.0606,0.0544
443,0.0606,0.0544
444,0.0606,0.0544
445,0.0606,0.0543
446,0.0606,0.0543
447,0.0606,0.0543
448,0.0606,0.0543
449,0.0606,0.0543
450,0.0606,0.0543
451,0.0606,0.0543
452,0.0606,0.0543
453,0.0605,0.0543
454,0.0605,0.0543
455,0.0605,0.0543
456,0.0605,0.0543
457,0.0605,0.0543
458,0.0605,0.0543
459,0.0605,0.0543
460,0.0605,0.0542
461,0.0605,0.0542
462,0.0605,0.0542
463,0.0605,0.0542
464,0.0605,0.0542
465,0.0605,0.0542
466,0.0605,0.0542
467,0.0605,0.0542
468,0.0604,0.0542
469,0.0604,0.0542
470,0.0604,0.0542
471,0.0604,0.0542
472,0.0604,0.0542
473,0.0604,0.0542
474,0.0604,0.0542
475,0.0604,0.0541
476,0.0604,0.0541
477,0.0604,0.0541
478,0.0604,0.0541
479,0.0604,0.0541
480,0.0604,0.0541
481,0.0604,0.0541
482,0.0604,0.0541
483,0.0604,0.0541
484,0.0603,0.0541
485,0.0603,0.0541
486,0.0603,0.0541
487,0.0603,0.0541
488,0.0603,0.0541
489,0.0603,0.0541
490,0.0603,0.0540
491,0.0603,0.0540
492,0.0603,0.0540
493,0.0603,0.0540
494,0.0603,0.0540
495,0.0603,0.0540
496,0.0603,0.0540
497,0.0603,0.0540
498,0.0603,0.0540
499,0.0603,0.0540
500,0.0602,0.0540
