epoch,train_loss,val_loss
138,0.0750,0.0721
139,0.0750,0.0721
140,0.0750,0.0721
141,0.0750,0.0721
142,0.0750,0.0721
143,0.0750,0.0721
144,0.0750,0.0721
145,0.0750,0.0721
146,0.0750,0.0721
147,0.0750,0.0721
148,0.0750,0.0721
149,0.0750,0.0721
150,0.0750,0.0721
151,0.0750,0.0721
152,0.0750,0.0721
153,0.0750,0.0721
154,0.0750,0.0721
155,0.0750,0.0721
156,0.0750,0.0721
157,0.0750,0.0721
158,0.0750,0.0721
159,0.0750,0.0721
160,0.0750,0.0721
161,0.0750,0.0721
162,0.0750,0.0721
163,0.0750,0.0721
164,0.0750,0.0721
165,0.0750,0.0721
166,0.0750,0.0721
167,0.0750,0.0721
168,0.0750,0.0721
169,0.0750,0.0721
170,0.0750,0.0721
171,0.0750,0.0721
172,0.0750,0.0721
173,0.0750,0.0721
174,0.0750,0.0721
175,0.0750,0.0721
176,0.0750,0.0721
177,0.0750,0.0721
178,0.0750,0.0721
179,0.0750,0.0721
180,0.0750,0.0721
181,0.0750,0.0721
182,0.0750,0.0721
183,0.0750,0.0721
184,0.0750,0.0721
185,0.0750,0.0721
186,0.0750,0.0721
187,0.0750,0.0721
188,0.0750,0.0721
189,0.0750,0.0721
190,0.0750,0.0721
191,0.0750,0.0721
192,0.0750,0.0721
193,0.0750,0.0721
194,0.0750,0.0721
195,0.0750,0.0721
196,0.0750,0.0721
197,0.0750,0.0721
198,0.0750,0.0721
199,0.0750,0.0721
200,0.0750,0.0721
201,0.0750,0.0721
202,0.0750,0.0721
203,0.0750,0.0721
204,0.0750,0.0721
205,0.0750,0.0721
206,0.0750,0.0721
207,0.0750,0.0721
208,0.0750,0.0721
209,0.0750,0.0721
210,0.0750,0.0721
211,0.0750,0.0721
212,0.0750,0.0721
213,0.0750,0.0721
214,0.0750,0.0721
215,0.0750,0.0721
216,0.0750,0.0721
217,0.0750,0.0721
218,0.0750,0.0721
219,0.0750,0.0721
220,0.0750,0.0721
221,0.0750,0.0721
222,0.0750,0.0721
223,0.0750,0.0721
224,0.0750,0.0721
225,0.0750,0.0721
226,0.0750,0.0721
227,0.0750,0.0721
228,0.0750,0.0721
229,0.0750,0.0721
230,0.0750,0.0721
231,0.0750,0.0721
232,0.0750,0.0721
233,0.0750,0.0721
234,0.0750,0.0721
235,0.0750,0.0721
236,0.0750,0.0721
237,0.0750,0.0721
238,0.0750,0.0721
239,0.0750,0.0721
240,0.0750,0.0721
241,0.0750,0.0721
242,0.0750,0.0721
243,0.0750,0.0721
244,0.0750,0.0721
245,0.0750,0.0721
246,0.0750,0.0721
247,0.0750,0.0721
248,0.0750,0.0721
249,0.0750,0.0721
250,0.0750,0.0721
251,0.0750,0.0721
252,0.0750,0.0721
253,0.0750,0.0721
254,0.0750,0.0721
255,0.0750,0.0721
256,0.0750,0.0721
257,0.0750,0.0721
258,0.0750,0.0721
259,0.0750,0.0721
260,0.0750,0.0721
261,0.0750,0.0721
262,0.0750,0.0721
263,0.0750,0.0721
264,0.0750,0.0721
265,0.0750,0.0721
266,0.0750,0.0721
267,0.0750,0.0721
268,0.0750,0.0721
269,0.0750,0.0721
270,0.0750,0.0721
271,0.0750,0.0721
272,0.0750,0.0721
273,0.0750,0.0721
274,0.0750,0.0721
275,0.0750,0.0721
276,0.0750,0.0721
277,0.0750,0.0721
278,0.0750,0.0721
279,0.0750,0.0721
280,0.0750,0.0721
281,0.0750,0.0721
282,0.0750,0.0721
283,0.0750,0.0721
284,0.0750,0.0721
285,0.0750,0.0721
286,0.0750,0.0721
287,0.0750,0.0721
288,0.0750,0.0721
289,0.0750,0.0721
290,0.0750,0.0721
291,0.0750,0.0721
292,0.0750,0.0721
293,0.0750,0.0721
294,0.0750,0.0721
295,0.0750,0.0721
296,0.0750,0.0721
297,0.0750,0.0721
298,0.0750,0.0721
299,0.0750,0.0721
300,0.0750,0.0721
301,0.0750,0.0721
302,0.0750,0.0721
303,0.0750,0.0721
304,0.0750,0.0721
305,0.0750,0.0721
306,0.0750,0.0721
307,0.0750,0.0721
308,0.0750,0.0721
309,0.0750,0.0721
310,0.0750,0.0721
311,0.0750,0.0721
312,0.0750,0.0721
313,0.0750,0.0721
314,0.0750,0.0721
315,0.0750,0.0721
316,0.0750,0.0721
317,0.0750,0.0721
318,0.0750,0.0721
319,0.0750,0.0721
320,0.0750,0.0721
321,0.0750,0.0721
322,0.0750,0.0721
323,0.0750,0.0721
324,0.0750,0.0721
325,0.0750,0.0721
326,0.0750,0.0721
327,0.0750,0.0721
328,0.0750,0.0721
329,0.0750,0.0721
330,0.0750,0.0721
331,0.0750,0.0721
332,0.0750,0.0721
333,0.0750,0.0721
334,0.0750,0.0721
335,0.0750,0.0721
336,0.0750,0.0721
337,0.0750,0.0721
338,0.0750,0.0721
339,0.0750,0.0721
340,0.0750,0.0721
341,0.0750,0.0721
342,0.0750,0.0721
343,0.0750,0.0721
344,0.0750,0.0721
345,0.0750,0.0721
346,0.0750,0.0721
347,0.0750,0.0721
348,0.0750,0.0721
349,0.0750,0.0721
350,0.0750,0.0721
351,0.0750,0.0721
352,0.0750,0.0721
353,0.0750,0.0721
354,0.0750,0.0721
355,0.0750,0.0721
356,0.0750,0.0721
