epoch,train_loss,val_loss
339,0.0584,0.0546
340,0.0579,0.0545
341,0.0578,0.0546
342,0.0576,0.0548
343,0.0578,0.0552
344,0.0579,0.0552
345,0.0574,0.0553
346,0.0578,0.0552
347,0.0576,0.0549
348,0.0581,0.0548
349,0.0576,0.0548
350,0.0579,0.0547
351,0.0577,0.0546
352,0.0578,0.0547
353,0.0575,0.0548
354,0.0576,0.0544
355,0.0575,0.0551
356,0.0580,0.0554
357,0.0579,0.0552
358,0.0574,0.0548
359,0.0577,0.0549
360,0.0576,0.0554
361,0.0581,0.0551
362,0.0580,0.0552
363,0.0580,0.0548
364,0.0574,0.0549
365,0.0581,0.0553
366,0.0576,0.0548
367,0.0577,0.0545
368,0.0579,0.0546
369,0.0581,0.0549
370,0.0572,0.0550
371,0.0575,0.0554
372,0.0575,0.0551
373,0.0573,0.0552
374,0.0577,0.0550
375,0.0579,0.0550
376,0.0577,0.0553
377,0.0573,0.0554
378,0.0580,0.0554
379,0.0576,0.0550
380,0.0572,0.0552
381,0.0575,0.0551
382,0.0573,0.0550
383,0.0573,0.0551
384,0.0576,0.0552
385,0.0575,0.0553
386,0.0580,0.0552
387,0.0575,0.0552
388,0.0575,0.0550
389,0.0577,0.0551
390,0.0579,0.0555
391,0.0575,0.0553
392,0.0577,0.0551
393,0.0573,0.0551
394,0.0576,0.0548
395,0.0575,0.0550
396,0.0573,0.0549
397,0.0577,0.0552
398,0.0577,0.0554
399,0.0574,0.0552
400,0.0575,0.0553
401,0.0578,0.0552
402,0.0575,0.0555
403,0.0575,0.0554
404,0.0572,0.0553
