epoch,train_loss,val_loss
84,0.0628,0.1028
85,0.0628,0.1027
86,0.0627,0.1026
87,0.0626,0.1025
88,0.0625,0.1024
89,0.0625,0.1023
90,0.0624,0.1022
91,0.0623,0.1021
92,0.0623,0.1019
93,0.0622,0.1018
94,0.0621,0.1017
95,0.0621,0.1016
96,0.0620,0.1015
97,0.0619,0.1014
98,0.0619,0.1012
99,0.0618,0.1011
100,0.0617,0.1010
101,0.0617,0.1009
102,0.0616,0.1008
103,0.0615,0.1007
104,0.0615,0.1005
105,0.0614,0.1004
106,0.0614,0.1003
107,0.0613,0.1002
108,0.0612,0.1001
109,0.0612,0.0999
110,0.0611,0.0998
111,0.0610,0.0997
112,0.0610,0.0996
113,0.0609,0.0995
114,0.0608,0.0993
115,0.0608,0.0992
116,0.0607,0.0991
117,0.0606,0.0990
118,0.0606,0.0989
119,0.0605,0.0988
120,0.0604,0.0987
121,0.0604,0.0985
122,0.0603,0.0984
123,0.0603,0.0983
124,0.0602,0.0982
125,0.0601,0.0981
126,0.0601,0.0980
127,0.0600,0.0979
128,0.0600,0.0978
129,0.0599,0.0977
130,0.0598,0.0976
131,0.0598,0.0974
132,0.0597,0.0973
133,0.0597,0.0972
134,0.0596,0.0971
135,0.0595,0.0970
136,0.0595,0.0969
137,0.0594,0.0968
138,0.0594,0.0967
139,0.0593,0.0966
140,0.0593,0.0966
141,0.0592,0.0965
142,0.0592,0.0964
143,0.0591,0.0963
144,0.0591,0.0962
145,0.0590,0.0961
146,0.0590,0.0960
147,0.0589,0.0959
148,0.0589,0.0958
149,0.0588,0.0958
150,0.0588,0.0957
151,0.0587,0.0956
152,0.0587,0.0955
153,0.0586,0.0955
154,0.0586,0.0954
155,0.0585,0.0953
156,0.0585,0.0952
157,0.0585,0.0952
158,0.0584,0.0951
159,0.0584,0.0950
160,0.0583,0.0950
161,0.0583,0.0949
162,0.0582,0.0948
163,0.0582,0.0948
164,0.0582,0.0947
165,0.0581,0.0946
166,0.0581,0.0946
167,0.0581,0.0945
168,0.0580,0.0944
169,0.0580,0.0944
170,0.0579,0.0943
171,0.0579,0.0943
172,0.0579,0.0942
173,0.0578,0.0942
174,0.0578,0.0941
175,0.0578,0.0941
176,0.0577,0.0940
177,0.0577,0.0939
178,0.0577,0.0939
179,0.0576,0.0938
180,0.0576,0.0938
181,0.0576,0.0937
182,0.0575,0.0937
183,0.0575,0.0936
184,0.0575,0.0936
185,0.0575,0.0935
186,0.0574,0.0935
187,0.0574,0.0934
188,0.0574,0.0934
189,0.0573,0.0933
190,0.0573,0.0933
191,0.0573,0.0932
192,0.0573,0.0932
193,0.0572,0.0932
194,0.0572,0.0931
195,0.0572,0.0931
196,0.0571,0.0930
197,0.0571,0.0930
198,0.0571,0.0929
199,0.0571,0.0929
200,0.0570,0.0928
201,0.0570,0.0928
202,0.0570,0.0928
203,0.0570,0.0927
204,0.0569,0.0927
205,0.0569,0.0926
206,0.0569,0.0926
207,0.0569,0.0926
208,0.0568,0.0925
209,0.0568,0.0925
210,0.0568,0.0924
211,0.0568,0.0924
212,0.0567,0.0924
213,0.0567,0.0923
214,0.0567,0.0923
215,0.0567,0.0922
216,0.0567,0.0922
217,0.0566,0.0922
218,0.0566,0.0921
219,0.0566,0.0921
220,0.0566,0.0921
221,0.0565,0.0920
222,0.0565,0.0920
223,0.0565,0.0920
224,0.0565,0.0919
225,0.0565,0.0919
226,0.0564,0.0918
227,0.0564,0.0918
228,0.0564,0.0918
229,0.0564,0.0917
230,0.0563,0.0917
231,0.0563,0.0917
232,0.0563,0.0916
233,0.0563,0.0916
234,0.0563,0.0916
235,0.0562,0.0916
236,0.0562,0.0915
237,0.0562,0.0915
238,0.0562,0.0915
239,0.0562,0.0914
240,0.0561,0.0914
241,0.0561,0.0914
242,0.0561,0.0913
243,0.0561,0.0913
244,0.0561,0.0913
245,0.0561,0.0913
246,0.0560,0.0912
247,0.0560,0.0912
248,0.0560,0.0912
249,0.0560,0.0911
250,0.0560,0.0911
251,0.0559,0.0911
252,0.0559,0.0911
253,0.0559,0.0910
254,0.0559,0.0910
255,0.0559,0.0910
256,0.0559,0.0909
257,0.0558,0.0909
258,0.0558,0.0909
259,0.0558,0.0909
260,0.0558,0.0908
261,0.0558,0.0908
262,0.0558,0.0908
263,0.0557,0.0908
264,0.0557,0.0907
265,0.0557,0.0907
266,0.0557,0.0907
267,0.0557,0.0907
268,0.0557,0.0907
269,0.0556,0.0906
270,0.0556,0.0906
271,0.0556,0.0906
272,0.0556,0.0906
273,0.0556,0.0905
274,0.0556,0.0905
275,0.0555,0.0905
276,0.0555,0.0905
277,0.0555,0.0904
278,0.0555,0.0904
279,0.0555,0.0904
280,0.0555,0.0904
281,0.0555,0.0904
282,0.0554,0.0903
283,0.0554,0.0903
284,0.0554,0.0903
285,0.0554,0.0903
286,0.0554,0.0903
287,0.0554,0.0902
288,0.0553,0.0902
289,0.0553,0.0902
290,0.0553,0.0902
291,0.0553,0.0902
292,0.0553,0.0901
293,0.0553,0.0901
294,0.0553,0.0901
295,0.0552,0.0901
296,0.0552,0.0901
297,0.0552,0.0900
298,0.0552,0.0900
299,0.0552,0.0900
300,0.0552,0.0900
301,0.0552,0.0900
302,0.0551,0.0899
303,0.0551,0.0899
304,0.0551,0.0899
305,0.0551,0.0899
306,0.0551,0.0899
307,0.0551,0.0899
308,0.0551,0.0898
309,0.0551,0.0898
310,0.0550,0.0898
311,0.0550,0.0898
312,0.0550,0.0898
313,0.0550,0.0898
314,0.0550,0.0897
315,0.0550,0.0897
316,0.0550,0.0897
317,0.0550,0.0897
318,0.0549,0.0897
319,0.0549,0.0897
320,0.0549,0.0896
321,0.0549,0.0896
322,0.0549,0.0896
323,0.0549,0.0896
324,0.0549,0.0896
325,0.0549,0.0896
326,0.0548,0.0895
327,0.0548,0.0895
328,0.0548,0.0895
329,0.0548,0.0895
330,0.0548,0.0895
331,0.0548,0.0895
332,0.0548,0.0894
333,0.0548,0.0894
334,0.0547,0.0894
335,0.0547,0.0894
336,0.0547,0.0894
337,0.0547,0.0894
338,0.0547,0.0894
339,0.0547,0.0893
340,0.0547,0.0893
341,0.0547,0.0893
342,0.0546,0.0893
343,0.0546,0.0893
344,0.0546,0.0893
345,0.0546,0.0893
346,0.0546,0.0892
347,0.0546,0.0892
348,0.0546,0.0892
349,0.0546,0.0892
350,0.0546,0.0892
351,0.0545,0.0892
352,0.0545,0.0892
353,0.0545,0.0891
354,0.0545,0.0891
355,0.0545,0.0891
356,0.0545,0.0891
357,0.0545,0.0891
358,0.0545,0.0891
359,0.0545,0.0891
360,0.0544,0.0891
361,0.0544,0.0890
362,0.0544,0.0890
363,0.0544,0.0890
364,0.0544,0.0890
365,0.0544,0.0890
366,0.0544,0.0890
367,0.0544,0.0890
368,0.0544,0.0890
369,0.0544,0.0889
370,0.0543,0.0889
371,0.0543,0.0889
372,0.0543,0.0889
373,0.0543,0.0889
374,0.0543,0.0889
375,0.0543,0.0889
376,0.0543,0.0889
377,0.0543,0.0888
378,0.0543,0.0888
379,0.0543,0.0888
380,0.0542,0.0888
381,0.0542,0.0888
382,0.0542,0.0888
383,0.0542,0.0888
384,0.0542,0.0888
385,0.0542,0.0888
386,0.0542,0.0887
387,0.0542,0.0887
388,0.0542,0.0887
389,0.0542,0.0887
390,0.0541,0.0887
391,0.0541,0.0887
392,0.0541,0.0887
393,0.0541,0.0887
394,0.0541,0.0886
395,0.0541,0.0886
396,0.0541,0.0886
397,0.0541,0.0886
398,0.0541,0.0886
399,0.0541,0.0886
400,0.0540,0.0886
401,0.0540,0.0886
402,0.0540,0.0886
403,0.0540,0.0886
404,0.0540,0.0885
405,0.0540,0.0885
406,0.0540,0.0885
407,0.0540,0.0885
408,0.0540,0.0885
409,0.0540,0.0885
410,0.0540,0.0885
411,0.0539,0.0885
412,0.0539,0.0885
413,0.0539,0.0885
414,0.0539,0.0884
415,0.0539,0.0884
416,0.0539,0.0884
417,0.0539,0.0884
418,0.0539,0.0884
419,0.0539,0.0884
420,0.0539,0.0884
421,0.0539,0.0884
422,0.0538,0.0884
423,0.0538,0.0884
424,0.0538,0.0883
425,0.0538,0.0883
426,0.0538,0.0883
427,0.0538,0.0883
428,0.0538,0.0883
429,0.0538,0.0883
430,0.0538,0.0883
431,0.0538,0.0883
432,0.0538,0.0883
433,0.0537,0.0883
434,0.0537,0.0883
435,0.0537,0.0882
436,0.0537,0.0882
437,0.0537,0.0882
438,0.0537,0.0882
439,0.0537,0.0882
440,0.0537,0.0882
441,0.0537,0.0882
442,0.0537,0.0882
443,0.0537,0.0882
444,0.0536,0.0882
445,0.0536,0.0882
446,0.0536,0.0881
447,0.0536,0.0881
448,0.0536,0.0881
449,0.0536,0.0881
450,0.0536,0.0881
451,0.0536,0.0881
452,0.0536,0.0881
453,0.0536,0.0881
454,0.0536,0.0881
455,0.0536,0.0881
456,0.0535,0.0881
457,0.0535,0.0880
458,0.0535,0.0880
459,0.0535,0.0880
460,0.0535,0.0880
461,0.0535,0.0880
462,0.0535,0.0880
463,0.0535,0.0880
464,0.0535,0.0880
465,0.0535,0.0880
466,0.0535,0.0880
467,0.0535,0.0880
468,0.0534,0.0880
469,0.0534,0.0879
470,0.0534,0.0879
471,0.0534,0.0879
472,0.0534,0.0879
473,0.0534,0.0879
474,0.0534,0.0879
475,0.0534,0.0879
476,0.0534,0.0879
477,0.0534,0.0879
478,0.0534,0.0879
479,0.0534,0.0879
480,0.0533,0.0879
481,0.0533,0.0879
482,0.0533,0.0878
483,0.0533,0.0878
484,0.0533,0.0878
485,0.0533,0.0878
486,0.0533,0.0878
487,0.0533,0.0878
488,0.0533,0.0878
489,0.0533,0.0878
490,0.0533,0.0878
491,0.0533,0.0878
492,0.0532,0.0878
493,0.0532,0.0878
494,0.0532,0.0878
495,0.0532,0.0878
496,0.0532,0.0877
497,0.0532,0.0877
498,0.0532,0.0877
499,0.0532,0.0877
500,0.0532,0.0877
