epoch,train_loss,val_loss
215,39.1703,39.8411
216,39.1978,39.8317
217,39.1924,39.8428
218,39.1411,39.8371
219,39.2159,39.8339
220,39.1535,39.8420
221,39.1823,39.8423
222,39.1870,39.8378
223,39.2168,39.8427
224,39.2162,39.8445
225,39.1436,39.8365
226,39.2125,39.8433
227,39.1298,39.8403
228,39.1733,39.8374
229,39.1516,39.8390
230,39.2262,39.8398
231,39.2241,39.8371
232,39.1836,39.8466
233,39.1899,39.8353
234,39.1831,39.8372
235,39.1342,39.8386
236,39.1739,39.8316
237,39.1990,39.8282
238,39.1892,39.8209
239,39.1603,39.8202
240,39.1974,39.8265
241,39.1836,39.8173
242,39.2059,39.8202
243,39.1498,39.8160
244,39.1052,39.8140
245,39.1429,39.8102
246,39.2406,39.8102
247,39.1683,39.8186
248,39.1499,39.8167
249,39.1631,39.8251
250,39.1817,39.8215
251,39.1858,39.8250
252,39.2061,39.8225
253,39.1190,39.8162
254,39.1812,39.8094
255,39.1445,39.8094
256,39.1473,39.8089
257,39.1579,39.8138
258,39.1368,39.8148
259,39.1434,39.8198
260,39.1617,39.8156
261,39.1781,39.8171
262,39.1359,39.8178
263,39.1173,39.8188
264,39.1349,39.8210
265,39.1396,39.8158
266,39.1890,39.8150
267,39.1709,39.8131
268,39.1491,39.8166
269,39.1548,39.8211
270,39.1789,39.8148
271,39.2085,39.8176
272,39.0965,39.8199
273,39.1263,39.8114
274,39.1447,39.8122
275,39.1695,39.8117
276,39.1918,39.8066
277,39.1923,39.8064
278,39.1945,39.8058
279,39.1997,39.8081
280,39.1844,39.8051
281,39.1608,39.8002
282,39.0924,39.8046
283,39.1482,39.7966
284,39.1310,39.7970
285,39.0876,39.7966
286,39.1426,39.7991
287,39.1015,39.7964
288,39.1641,39.7995
289,39.1462,39.7971
290,39.1435,39.7995
291,39.1751,39.7976
292,39.1338,39.7933
293,39.1423,39.7943
294,39.1788,39.7909
295,39.1286,39.8008
296,39.0955,39.8027
297,39.0986,39.8016
298,39.1315,39.7990
299,39.1009,39.7925
300,39.1176,39.7883
301,39.1255,39.7886
302,39.1647,39.7909
303,39.0819,39.7911
304,39.1542,39.7905
305,39.1633,39.7916
306,39.1617,39.7912
307,39.1558,39.7855
308,39.1325,39.7878
309,39.1020,39.7894
310,39.1103,39.7840
311,39.1371,39.7846
312,39.1725,39.7817
313,39.1156,39.7786
314,39.1182,39.7784
315,39.1337,39.7708
316,39.0790,39.7767
317,39.1105,39.7730
318,39.1089,39.7707
319,39.1524,39.7717
320,39.1249,39.7716
321,39.1295,39.7715
322,39.1107,39.7772
323,39.0827,39.7758
324,39.1452,39.7703
325,39.0654,39.7746
326,39.1158,39.7714
327,39.1062,39.7759
328,39.1253,39.7705
329,39.1224,39.7695
330,39.0786,39.7751
331,39.1461,39.7782
332,39.1628,39.7718
333,39.0475,39.7707
334,39.0809,39.7666
335,39.0876,39.7719
336,39.1235,39.7687
337,39.1008,39.7658
338,39.1568,39.7680
339,39.0873,39.7682
340,39.0989,39.7753
341,39.0850,39.7749
342,39.0968,39.7772
343,39.1133,39.7728
344,39.1230,39.7677
345,39.1149,39.7703
346,39.1139,39.7721
347,39.0831,39.7737
348,39.1117,39.7741
349,39.0363,39.7735
350,39.1436,39.7783
351,39.0743,39.7782
352,39.1123,39.7774
353,39.1151,39.7766
354,39.0771,39.7771
355,39.0931,39.7721
356,39.0615,39.7774
357,39.0849,39.7710
358,39.0913,39.7594
359,39.0579,39.7630
360,39.1154,39.7605
361,39.1059,39.7647
362,39.0776,39.7589
363,39.0855,39.7481
364,39.1402,39.7551
365,39.0403,39.7559
366,39.0388,39.7563
367,39.0253,39.7514
368,39.0840,39.7475
369,39.0975,39.7433
370,39.0661,39.7466
371,39.0833,39.7472
372,39.1013,39.7465
373,39.0329,39.7443
374,39.0904,39.7430
375,39.0780,39.7469
376,39.0819,39.7436
377,39.0393,39.7470
378,39.0848,39.7466
379,39.0737,39.7527
380,39.1016,39.7493
381,39.0811,39.7479
382,39.1078,39.7473
383,39.0390,39.7525
384,39.0411,39.7507
385,39.0827,39.7579
386,39.0731,39.7565
387,39.1199,39.7542
388,39.0897,39.7473
389,39.0722,39.7507
390,39.0630,39.7465
391,39.0623,39.7464
392,39.0205,39.7509
393,39.0755,39.7532
394,39.1001,39.7532
395,39.0780,39.7532
396,39.0072,39.7521
397,39.0873,39.7474
398,39.0523,39.7483
399,39.0455,39.7506
400,39.0975,39.7447
401,39.0966,39.7505
402,39.1402,39.7544
403,39.0345,39.7505
404,39.0677,39.7529
405,39.0160,39.7455
406,39.0727,39.7471
407,39.0322,39.7408
408,39.0747,39.7398
409,39.0310,39.7390
410,39.0491,39.7412
411,39.0512,39.7424
412,39.0793,39.7447
413,39.0683,39.7414
414,39.0683,39.7453
415,39.0536,39.7458
416,39.0837,39.7429
417,39.0706,39.7538
418,39.0688,39.7522
419,39.0733,39.7485
420,39.0257,39.7515
421,39.0643,39.7525
422,39.0723,39.7580
423,39.0567,39.7559
424,39.0793,39.7544
425,39.0353,39.7491
426,39.0687,39.7526
427,39.0510,39.7482
428,38.9983,39.7499
429,39.0366,39.7506
430,39.1101,39.7472
431,39.0531,39.7477
432,39.0235,39.7411
433,39.0461,39.7434
434,39.0473,39.7412
435,39.0606,39.7436
436,39.0213,39.7431
437,38.9825,39.7478
438,39.0680,39.7498
439,39.0611,39.7445
440,39.0494,39.7422
441,38.9585,39.7463
442,39.0515,39.7464
443,39.0730,39.7408
444,39.0585,39.7419
445,38.9970,39.7512
446,39.0438,39.7419
447,39.0782,39.7412
448,39.0612,39.7379
449,39.0806,39.7388
450,39.0208,39.7425
451,39.0320,39.7348
452,39.0207,39.7378
453,39.0466,39.7398
454,39.0379,39.7424
455,38.9990,39.7404
456,39.0230,39.7425
457,39.0464,39.7451
458,39.0045,39.7513
459,39.0283,39.7460
460,39.0132,39.7527
461,39.0695,39.7494
462,39.0027,39.7446
463,39.0696,39.7398
464,39.0939,39.7531
465,38.9857,39.7500
466,39.0561,39.7482
467,39.0179,39.7434
468,39.0286,39.7374
469,39.0286,39.7348
470,39.0381,39.7371
471,39.0214,39.7395
472,38.9968,39.7397
473,39.0144,39.7356
474,38.9977,39.7415
475,39.0683,39.7403
476,38.9738,39.7420
477,38.9975,39.7404
478,39.0202,39.7417
479,39.0363,39.7371
480,38.9995,39.7415
481,39.0044,39.7386
482,39.0223,39.7327
483,39.0459,39.7333
484,39.0325,39.7413
485,39.0403,39.7320
486,39.0241,39.7339
487,39.0091,39.7335
488,39.0162,39.7357
489,39.0321,39.7396
490,38.9780,39.7370
491,39.0101,39.7394
492,39.0006,39.7382
493,39.0211,39.7384
494,38.9929,39.7388
495,39.0409,39.7345
496,38.9843,39.7390
497,39.0194,39.7362
498,39.0894,39.7383
499,39.0338,39.7292
500,39.0603,39.7260
