epoch,train_loss,val_loss
125,0.0688,0.0722
126,0.0687,0.0722
127,0.0686,0.0721
128,0.0686,0.0721
129,0.0685,0.0720
130,0.0684,0.0719
131,0.0684,0.0719
132,0.0683,0.0718
133,0.0682,0.0718
134,0.0682,0.0717
135,0.0681,0.0716
136,0.0681,0.0716
137,0.0680,0.0715
138,0.0679,0.0715
139,0.0679,0.0714
140,0.0678,0.0714
141,0.0678,0.0713
142,0.0677,0.0713
143,0.0676,0.0712
144,0.0676,0.0712
145,0.0675,0.0711
146,0.0675,0.0711
147,0.0674,0.0710
148,0.0674,0.0710
149,0.0673,0.0709
150,0.0673,0.0709
151,0.0672,0.0708
152,0.0672,0.0708
153,0.0671,0.0708
154,0.0671,0.0707
155,0.0670,0.0707
156,0.0670,0.0706
157,0.0669,0.0706
158,0.0669,0.0705
159,0.0668,0.0705
160,0.0668,0.0705
161,0.0667,0.0704
162,0.0667,0.0704
163,0.0666,0.0703
164,0.0666,0.0703
165,0.0665,0.0703
166,0.0665,0.0702
167,0.0664,0.0702
168,0.0664,0.0701
169,0.0663,0.0701
170,0.0663,0.0701
171,0.0663,0.0700
172,0.0662,0.0700
173,0.0662,0.0700
174,0.0661,0.0699
175,0.0661,0.0699
176,0.0660,0.0699
177,0.0660,0.0698
178,0.0660,0.0698
179,0.0659,0.0698
180,0.0659,0.0697
181,0.0658,0.0697
182,0.0658,0.0697
183,0.0658,0.0696
184,0.0657,0.0696
185,0.0657,0.0696
186,0.0656,0.0696
187,0.0656,0.0695
188,0.0656,0.0695
189,0.0655,0.0695
190,0.0655,0.0694
191,0.0654,0.0694
192,0.0654,0.0694
193,0.0654,0.0694
194,0.0653,0.0693
195,0.0653,0.0693
196,0.0653,0.0693
197,0.0652,0.0692
198,0.0652,0.0692
199,0.0652,0.0692
200,0.0651,0.0692
201,0.0651,0.0691
202,0.0650,0.0691
203,0.0650,0.0691
204,0.0650,0.0690
205,0.0649,0.0690
206,0.0649,0.0690
207,0.0649,0.0690
208,0.0648,0.0689
209,0.0648,0.0689
210,0.0648,0.0689
211,0.0648,0.0689
212,0.0647,0.0688
213,0.0647,0.0688
214,0.0647,0.0688
215,0.0646,0.0687
216,0.0646,0.0687
217,0.0646,0.0687
218,0.0645,0.0687
219,0.0645,0.0686
220,0.0645,0.0686
221,0.0644,0.0686
222,0.0644,0.0686
223,0.0644,0.0685
224,0.0644,0.0685
225,0.0643,0.0685
226,0.0643,0.0685
227,0.0643,0.0684
228,0.0642,0.0684
229,0.0642,0.0684
230,0.0642,0.0684
231,0.0642,0.0683
232,0.0641,0.0683
233,0.0641,0.0683
234,0.0641,0.0683
235,0.0641,0.0682
236,0.0640,0.0682
237,0.0640,0.0682
238,0.0640,0.0682
239,0.0640,0.0682
240,0.0639,0.0681
241,0.0639,0.0681
242,0.0639,0.0681
243,0.0639,0.0681
244,0.0638,0.0680
245,0.0638,0.0680
246,0.0638,0.0680
247,0.0638,0.0680
248,0.0637,0.0680
249,0.0637,0.0679
250,0.0637,0.0679
251,0.0637,0.0679
252,0.0636,0.0679
253,0.0636,0.0678
254,0.0636,0.0678
255,0.0636,0.0678
256,0.0636,0.0678
257,0.0635,0.0678
258,0.0635,0.0677
259,0.0635,0.0677
260,0.0635,0.0677
261,0.0634,0.0677
262,0.0634,0.0677
263,0.0634,0.0676
264,0.0634,0.0676
265,0.0634,0.0676
266,0.0633,0.0676
267,0.0633,0.0676
268,0.0633,0.0676
269,0.0633,0.0675
270,0.0633,0.0675
271,0.0632,0.0675
272,0.0632,0.0675
273,0.0632,0.0675
274,0.0632,0.0674
275,0.0632,0.0674
276,0.0631,0.0674
277,0.0631,0.0674
278,0.0631,0.0674
279,0.0631,0.0674
280,0.0631,0.0673
281,0.0630,0.0673
282,0.0630,0.0673
283,0.0630,0.0673
284,0.0630,0.0673
285,0.0630,0.0673
286,0.0630,0.0672
287,0.0629,0.0672
288,0.0629,0.0672
289,0.0629,0.0672
290,0.0629,0.0672
291,0.0629,0.0672
292,0.0629,0.0671
293,0.0628,0.0671
294,0.0628,0.0671
295,0.0628,0.0671
296,0.0628,0.0671
297,0.0628,0.0671
298,0.0627,0.0670
299,0.0627,0.0670
300,0.0627,0.0670
301,0.0627,0.0670
302,0.0627,0.0670
303,0.0627,0.0670
304,0.0626,0.0670
305,0.0626,0.0669
306,0.0626,0.0669
307,0.0626,0.0669
308,0.0626,0.0669
309,0.0626,0.0669
310,0.0626,0.0669
311,0.0625,0.0669
312,0.0625,0.0668
313,0.0625,0.0668
314,0.0625,0.0668
315,0.0625,0.0668
316,0.0625,0.0668
317,0.0624,0.0668
318,0.0624,0.0668
319,0.0624,0.0667
320,0.0624,0.0667
321,0.0624,0.0667
322,0.0624,0.0667
323,0.0624,0.0667
324,0.0623,0.0667
325,0.0623,0.0667
326,0.0623,0.0667
327,0.0623,0.0666
328,0.0623,0.0666
329,0.0623,0.0666
330,0.0623,0.0666
331,0.0622,0.0666
332,0.0622,0.0666
333,0.0622,0.0666
334,0.0622,0.0665
335,0.0622,0.0665
336,0.0622,0.0665
337,0.0622,0.0665
338,0.0621,0.0665
339,0.0621,0.0665
340,0.0621,0.0665
341,0.0621,0.0665
342,0.0621,0.0664
343,0.0621,0.0664
344,0.0621,0.0664
345,0.0621,0.0664
346,0.0620,0.0664
347,0.0620,0.0664
348,0.0620,0.0664
349,0.0620,0.0664
350,0.0620,0.0664
351,0.0620,0.0663
352,0.0620,0.0663
353,0.0620,0.0663
354,0.0619,0.0663
355,0.0619,0.0663
356,0.0619,0.0663
357,0.0619,0.0663
358,0.0619,0.0663
359,0.0619,0.0663
360,0.0619,0.0662
361,0.0619,0.0662
362,0.0618,0.0662
363,0.0618,0.0662
364,0.0618,0.0662
365,0.0618,0.0662
366,0.0618,0.0662
367,0.0618,0.0662
368,0.0618,0.0662
369,0.0618,0.0661
370,0.0618,0.0661
371,0.0617,0.0661
372,0.0617,0.0661
373,0.0617,0.0661
374,0.0617,0.0661
375,0.0617,0.0661
376,0.0617,0.0661
377,0.0617,0.0661
378,0.0617,0.0661
379,0.0616,0.0660
380,0.0616,0.0660
381,0.0616,0.0660
382,0.0616,0.0660
383,0.0616,0.0660
384,0.0616,0.0660
385,0.0616,0.0660
386,0.0616,0.0660
387,0.0616,0.0660
388,0.0616,0.0660
389,0.0615,0.0660
390,0.0615,0.0659
391,0.0615,0.0659
392,0.0615,0.0659
393,0.0615,0.0659
394,0.0615,0.0659
395,0.0615,0.0659
396,0.0615,0.0659
397,0.0615,0.0659
398,0.0614,0.0659
399,0.0614,0.0659
400,0.0614,0.0659
401,0.0614,0.0658
402,0.0614,0.0658
403,0.0614,0.0658
404,0.0614,0.0658
405,0.0614,0.0658
406,0.0614,0.0658
407,0.0614,0.0658
408,0.0613,0.0658
409,0.0613,0.0658
410,0.0613,0.0658
411,0.0613,0.0658
412,0.0613,0.0658
413,0.0613,0.0658
414,0.0613,0.0657
415,0.0613,0.0657
416,0.0613,0.0657
417,0.0613,0.0657
418,0.0612,0.0657
419,0.0612,0.0657
420,0.0612,0.0657
421,0.0612,0.0657
422,0.0612,0.0657
423,0.0612,0.0657
424,0.0612,0.0657
425,0.0612,0.0657
426,0.0612,0.0657
427,0.0612,0.0656
428,0.0612,0.0656
429,0.0611,0.0656
430,0.0611,0.0656
431,0.0611,0.0656
432,0.0611,0.0656
433,0.0611,0.0656
434,0.0611,0.0656
435,0.0611,0.0656
436,0.0611,0.0656
437,0.0611,0.0656
438,0.0611,0.0656
439,0.0611,0.0656
440,0.0610,0.0656
441,0.0610,0.0655
442,0.0610,0.0655
443,0.0610,0.0655
444,0.0610,0.0655
445,0.0610,0.0655
446,0.0610,0.0655
447,0.0610,0.0655
448,0.0610,0.0655
449,0.0610,0.0655
450,0.0610,0.0655
451,0.0609,0.0655
452,0.0609,0.0655
453,0.0609,0.0655
454,0.0609,0.0655
455,0.0609,0.0655
456,0.0609,0.0654
457,0.0609,0.0654
458,0.0609,0.0654
459,0.0609,0.0654
460,0.0609,0.0654
461,0.0609,0.0654
462,0.0608,0.0654
463,0.0608,0.0654
464,0.0608,0.0654
465,0.0608,0.0654
466,0.0608,0.0654
467,0.0608,0.0654
468,0.0608,0.0654
469,0.0608,0.0654
470,0.0608,0.0654
471,0.0608,0.0654
472,0.0608,0.0654
473,0.0608,0.0654
474,0.0608,0.0653
475,0.0607,0.0653
476,0.0607,0.0653
477,0.0607,0.0653
478,0.0607,0.0653
479,0.0607,0.0653
480,0.0607,0.0653
481,0.0607,0.0653
482,0.0607,0.0653
483,0.0607,0.0653
484,0.0607,0.0653
485,0.0607,0.0653
486,0.0607,0.0653
487,0.0606,0.0653
488,0.0606,0.0653
489,0.0606,0.0653
490,0.0606,0.0653
491,0.0606,0.0653
492,0.0606,0.0653
493,0.0606,0.0652
494,0.0606,0.0652
495,0.0606,0.0652
496,0.0606,0.0652
497,0.0606,0.0652
498,0.0606,0.0652
499,0.0606,0.0652
500,0.0605,0.0652
