epoch,train_loss,val_loss
129,0.0711,0.0685
130,0.0711,0.0686
131,0.0729,0.0688
132,0.0711,0.0685
133,0.0699,0.0683
134,0.0705,0.0682
135,0.0706,0.0682
136,0.0706,0.0686
137,0.0706,0.0688
138,0.0716,0.0684
139,0.0700,0.0681
140,0.0716,0.0683
141,0.0715,0.0686
142,0.0714,0.0685
143,0.0709,0.0681
144,0.0713,0.0680
145,0.0688,0.0676
146,0.0706,0.0677
147,0.0731,0.0674
148,0.0705,0.0676
149,0.0691,0.0678
150,0.0680,0.0676
151,0.0723,0.0677
152,0.0705,0.0678
153,0.0706,0.0679
154,0.0713,0.0683
155,0.0707,0.0684
156,0.0701,0.0684
157,0.0713,0.0682
158,0.0699,0.0678
159,0.0712,0.0676
160,0.0695,0.0677
161,0.0693,0.0679
162,0.0703,0.0683
163,0.0713,0.0685
164,0.0683,0.0679
165,0.0700,0.0674
166,0.0710,0.0675
167,0.0731,0.0676
168,0.0728,0.0675
169,0.0707,0.0679
170,0.0679,0.0678
171,0.0691,0.0677
172,0.0705,0.0676
173,0.0684,0.0676
174,0.0692,0.0676
175,0.0708,0.0675
176,0.0694,0.0676
177,0.0694,0.0675
178,0.0716,0.0674
179,0.0712,0.0673
180,0.0665,0.0674
181,0.0728,0.0675
182,0.0713,0.0675
183,0.0690,0.0676
184,0.0708,0.0676
185,0.0696,0.0674
186,0.0712,0.0678
187,0.0711,0.0677
188,0.0718,0.0675
189,0.0726,0.0673
190,0.0700,0.0673
191,0.0705,0.0672
192,0.0697,0.0676
193,0.0729,0.0676
194,0.0692,0.0675
195,0.0706,0.0674
196,0.0690,0.0672
197,0.0685,0.0671
198,0.0709,0.0672
199,0.0690,0.0675
200,0.0702,0.0675
201,0.0692,0.0672
202,0.0693,0.0670
203,0.0682,0.0671
204,0.0732,0.0672
205,0.0701,0.0674
206,0.0697,0.0675
207,0.0720,0.0674
208,0.0686,0.0671
209,0.0692,0.0668
210,0.0702,0.0669
211,0.0683,0.0667
212,0.0673,0.0669
213,0.0701,0.0676
214,0.0700,0.0676
215,0.0707,0.0675
216,0.0704,0.0673
217,0.0691,0.0674
218,0.0694,0.0671
219,0.0711,0.0667
220,0.0684,0.0667
221,0.0698,0.0669
222,0.0682,0.0666
223,0.0694,0.0670
224,0.0698,0.0673
225,0.0713,0.0673
226,0.0690,0.0673
227,0.0699,0.0670
228,0.0700,0.0666
229,0.0680,0.0666
230,0.0696,0.0665
231,0.0709,0.0665
232,0.0665,0.0668
233,0.0681,0.0670
234,0.0690,0.0672
235,0.0672,0.0672
236,0.0705,0.0669
237,0.0686,0.0669
238,0.0688,0.0669
239,0.0685,0.0674
240,0.0692,0.0674
241,0.0680,0.0671
242,0.0697,0.0670
243,0.0722,0.0674
244,0.0725,0.0673
245,0.0702,0.0672
246,0.0698,0.0669
247,0.0684,0.0669
248,0.0696,0.0670
249,0.0689,0.0670
250,0.0700,0.0672
251,0.0684,0.0671
252,0.0689,0.0669
253,0.0680,0.0668
254,0.0683,0.0666
255,0.0707,0.0666
256,0.0699,0.0665
257,0.0664,0.0668
258,0.0688,0.0670
259,0.0690,0.0672
260,0.0682,0.0669
261,0.0650,0.0665
262,0.0688,0.0664
263,0.0712,0.0669
264,0.0688,0.0672
265,0.0700,0.0670
266,0.0703,0.0667
267,0.0678,0.0666
268,0.0697,0.0670
269,0.0733,0.0674
270,0.0681,0.0675
271,0.0675,0.0676
272,0.0691,0.0671
273,0.0703,0.0665
274,0.0696,0.0664
275,0.0686,0.0667
276,0.0684,0.0670
277,0.0675,0.0672
278,0.0672,0.0669
279,0.0688,0.0669
280,0.0703,0.0670
281,0.0700,0.0672
282,0.0713,0.0675
283,0.0690,0.0673
284,0.0699,0.0672
285,0.0714,0.0673
286,0.0697,0.0674
287,0.0701,0.0672
288,0.0652,0.0664
289,0.0706,0.0664
290,0.0699,0.0669
291,0.0695,0.0675
292,0.0693,0.0677
293,0.0684,0.0670
294,0.0684,0.0665
295,0.0710,0.0667
296,0.0676,0.0667
297,0.0694,0.0667
298,0.0696,0.0667
299,0.0691,0.0667
300,0.0690,0.0668
301,0.0696,0.0670
302,0.0693,0.0668
303,0.0680,0.0665
304,0.0685,0.0664
305,0.0699,0.0665
306,0.0689,0.0668
307,0.0696,0.0667
308,0.0681,0.0665
309,0.0688,0.0662
310,0.0685,0.0664
311,0.0685,0.0667
312,0.0685,0.0672
313,0.0717,0.0674
314,0.0697,0.0675
315,0.0686,0.0673
316,0.0697,0.0670
317,0.0673,0.0667
318,0.0679,0.0666
319,0.0661,0.0664
320,0.0700,0.0663
321,0.0679,0.0664
322,0.0690,0.0666
323,0.0685,0.0668
324,0.0699,0.0668
325,0.0678,0.0672
326,0.0708,0.0669
327,0.0669,0.0666
328,0.0678,0.0662
329,0.0713,0.0661
330,0.0685,0.0663
331,0.0686,0.0664
332,0.0695,0.0665
333,0.0692,0.0667
334,0.0657,0.0666
335,0.0707,0.0668
336,0.0706,0.0669
337,0.0696,0.0667
338,0.0706,0.0666
339,0.0700,0.0670
340,0.0701,0.0671
341,0.0670,0.0671
342,0.0706,0.0670
343,0.0684,0.0671
344,0.0704,0.0669
345,0.0686,0.0670
346,0.0649,0.0669
347,0.0680,0.0668
348,0.0672,0.0664
349,0.0700,0.0662
350,0.0704,0.0664
351,0.0691,0.0665
352,0.0688,0.0667
353,0.0688,0.0668
354,0.0665,0.0666
355,0.0690,0.0664
356,0.0717,0.0664
357,0.0670,0.0668
358,0.0687,0.0668
359,0.0688,0.0667
360,0.0698,0.0665
361,0.0695,0.0663
362,0.0683,0.0666
363,0.0671,0.0669
364,0.0685,0.0669
365,0.0691,0.0671
366,0.0705,0.0666
367,0.0689,0.0662
368,0.0690,0.0663
369,0.0680,0.0663
370,0.0697,0.0662
371,0.0701,0.0662
372,0.0684,0.0668
373,0.0677,0.0669
374,0.0678,0.0664
375,0.0710,0.0659
376,0.0678,0.0658
377,0.0712,0.0658
378,0.0675,0.0663
379,0.0664,0.0669
380,0.0678,0.0672
381,0.0684,0.0663
382,0.0692,0.0661
383,0.0695,0.0662
384,0.0694,0.0665
385,0.0684,0.0664
386,0.0718,0.0667
387,0.0665,0.0669
388,0.0679,0.0664
389,0.0664,0.0665
390,0.0674,0.0665
391,0.0662,0.0665
392,0.0673,0.0665
393,0.0690,0.0663
394,0.0665,0.0662
395,0.0671,0.0666
396,0.0689,0.0670
397,0.0671,0.0670
398,0.0674,0.0669
399,0.0666,0.0665
400,0.0695,0.0666
401,0.0687,0.0672
402,0.0703,0.0672
403,0.0683,0.0667
404,0.0688,0.0669
405,0.0701,0.0672
406,0.0671,0.0669
407,0.0676,0.0668
408,0.0691,0.0669
409,0.0695,0.0670
410,0.0693,0.0668
411,0.0690,0.0665
412,0.0710,0.0667
413,0.0703,0.0663
414,0.0691,0.0663
415,0.0673,0.0665
416,0.0691,0.0666
417,0.0679,0.0666
418,0.0705,0.0670
419,0.0675,0.0667
420,0.0695,0.0665
421,0.0699,0.0665
422,0.0666,0.0667
423,0.0693,0.0667
424,0.0669,0.0664
425,0.0679,0.0660
426,0.0679,0.0660
