epoch,train_loss,val_loss
181,0.0810,0.0643
182,0.0804,0.0644
183,0.0820,0.0643
184,0.0822,0.0642
185,0.0802,0.0644
186,0.0853,0.0642
187,0.0851,0.0643
188,0.0816,0.0643
189,0.0801,0.0643
190,0.0830,0.0642
191,0.0842,0.0643
192,0.0847,0.0641
193,0.0835,0.0640
194,0.0807,0.0640
195,0.0782,0.0640
196,0.0813,0.0641
197,0.0823,0.0642
198,0.0803,0.0642
199,0.0823,0.0640
200,0.0816,0.0640
201,0.0833,0.0640
202,0.0856,0.0639
203,0.0853,0.0639
204,0.0788,0.0639
205,0.0820,0.0638
206,0.0804,0.0638
207,0.0809,0.0637
208,0.0832,0.0637
209,0.0820,0.0638
210,0.0787,0.0640
211,0.0842,0.0638
212,0.0817,0.0638
213,0.0831,0.0639
214,0.0834,0.0636
215,0.0827,0.0635
216,0.0803,0.0636
217,0.0826,0.0636
218,0.0808,0.0636
219,0.0822,0.0636
220,0.0792,0.0635
221,0.0824,0.0634
222,0.0843,0.0634
223,0.0831,0.0635
224,0.0823,0.0636
225,0.0795,0.0634
226,0.0792,0.0634
227,0.0818,0.0633
228,0.0798,0.0633
229,0.0785,0.0633
230,0.0826,0.0633
231,0.0824,0.0634
232,0.0818,0.0636
233,0.0807,0.0633
234,0.0805,0.0632
235,0.0818,0.0632
236,0.0829,0.0632
237,0.0831,0.0635
238,0.0810,0.0634
239,0.0793,0.0632
240,0.0822,0.0631
241,0.0822,0.0631
242,0.0788,0.0632
243,0.0830,0.0634
244,0.0802,0.0636
245,0.0814,0.0633
246,0.0825,0.0631
247,0.0797,0.0631
248,0.0813,0.0633
249,0.0807,0.0631
250,0.0792,0.0630
251,0.0788,0.0631
252,0.0807,0.0631
253,0.0832,0.0632
254,0.0778,0.0630
255,0.0832,0.0630
256,0.0790,0.0630
257,0.0801,0.0630
258,0.0824,0.0629
259,0.0815,0.0628
260,0.0807,0.0628
261,0.0816,0.0628
262,0.0825,0.0632
263,0.0838,0.0633
264,0.0792,0.0632
265,0.0813,0.0630
266,0.0817,0.0629
267,0.0813,0.0630
268,0.0807,0.0629
269,0.0780,0.0630
270,0.0792,0.0630
271,0.0800,0.0628
272,0.0825,0.0627
273,0.0813,0.0627
274,0.0820,0.0626
275,0.0807,0.0626
276,0.0791,0.0630
277,0.0808,0.0630
278,0.0829,0.0629
279,0.0845,0.0627
280,0.0811,0.0629
281,0.0850,0.0627
282,0.0814,0.0626
283,0.0828,0.0628
284,0.0807,0.0627
285,0.0809,0.0625
286,0.0822,0.0626
287,0.0818,0.0627
288,0.0799,0.0625
289,0.0830,0.0624
290,0.0835,0.0625
291,0.0804,0.0624
292,0.0823,0.0624
293,0.0821,0.0624
294,0.0795,0.0627
295,0.0822,0.0628
296,0.0826,0.0626
297,0.0811,0.0626
298,0.0781,0.0623
299,0.0780,0.0624
300,0.0796,0.0624
301,0.0792,0.0624
302,0.0808,0.0624
303,0.0800,0.0625
304,0.0820,0.0627
305,0.0811,0.0624
306,0.0833,0.0622
307,0.0793,0.0622
308,0.0791,0.0623
309,0.0822,0.0624
310,0.0788,0.0622
311,0.0833,0.0623
312,0.0824,0.0623
313,0.0801,0.0623
314,0.0837,0.0621
315,0.0808,0.0622
316,0.0809,0.0623
317,0.0819,0.0623
318,0.0821,0.0624
319,0.0791,0.0624
320,0.0824,0.0623
321,0.0823,0.0622
322,0.0799,0.0620
323,0.0845,0.0621
324,0.0819,0.0625
325,0.0831,0.0624
326,0.0802,0.0623
327,0.0794,0.0620
328,0.0796,0.0620
329,0.0794,0.0620
330,0.0841,0.0620
331,0.0816,0.0620
332,0.0823,0.0619
333,0.0804,0.0619
334,0.0804,0.0620
335,0.0812,0.0621
336,0.0807,0.0620
337,0.0780,0.0620
338,0.0817,0.0618
339,0.0802,0.0621
340,0.0845,0.0622
341,0.0798,0.0618
342,0.0788,0.0618
343,0.0788,0.0619
344,0.0806,0.0622
345,0.0793,0.0622
346,0.0811,0.0618
347,0.0818,0.0618
348,0.0799,0.0618
349,0.0805,0.0620
350,0.0814,0.0621
351,0.0821,0.0620
352,0.0804,0.0618
353,0.0805,0.0617
354,0.0812,0.0619
355,0.0799,0.0619
356,0.0835,0.0616
357,0.0835,0.0617
358,0.0809,0.0618
359,0.0791,0.0618
360,0.0780,0.0616
361,0.0807,0.0616
362,0.0803,0.0616
363,0.0849,0.0616
364,0.0793,0.0617
365,0.0839,0.0616
366,0.0807,0.0615
367,0.0808,0.0618
368,0.0819,0.0618
369,0.0834,0.0617
370,0.0808,0.0616
371,0.0800,0.0617
372,0.0819,0.0618
373,0.0788,0.0615
374,0.0811,0.0616
375,0.0795,0.0618
376,0.0814,0.0620
377,0.0812,0.0621
378,0.0839,0.0616
379,0.0817,0.0614
380,0.0799,0.0614
381,0.0800,0.0614
382,0.0818,0.0616
383,0.0812,0.0615
384,0.0800,0.0615
385,0.0837,0.0616
386,0.0802,0.0616
387,0.0832,0.0614
388,0.0817,0.0615
389,0.0811,0.0618
390,0.0796,0.0620
391,0.0806,0.0615
392,0.0786,0.0613
393,0.0824,0.0615
394,0.0807,0.0616
395,0.0837,0.0616
396,0.0802,0.0616
397,0.0797,0.0614
398,0.0798,0.0614
399,0.0799,0.0613
400,0.0801,0.0613
401,0.0774,0.0614
402,0.0794,0.0614
403,0.0796,0.0615
404,0.0794,0.0615
405,0.0779,0.0613
406,0.0822,0.0614
407,0.0802,0.0613
408,0.0812,0.0612
409,0.0814,0.0614
410,0.0795,0.0615
411,0.0774,0.0613
412,0.0795,0.0612
413,0.0785,0.0615
414,0.0816,0.0615
415,0.0820,0.0616
416,0.0814,0.0613
417,0.0798,0.0612
418,0.0826,0.0612
419,0.0773,0.0612
420,0.0799,0.0614
421,0.0837,0.0615
422,0.0799,0.0612
423,0.0837,0.0612
424,0.0813,0.0612
425,0.0838,0.0613
426,0.0779,0.0614
427,0.0766,0.0613
428,0.0767,0.0612
429,0.0829,0.0612
430,0.0788,0.0612
431,0.0800,0.0610
432,0.0810,0.0611
433,0.0788,0.0611
434,0.0793,0.0611
435,0.0806,0.0611
436,0.0839,0.0611
437,0.0793,0.0610
438,0.0798,0.0611
439,0.0781,0.0612
440,0.0814,0.0610
441,0.0781,0.0610
442,0.0783,0.0609
443,0.0784,0.0610
444,0.0807,0.0609
445,0.0802,0.0610
446,0.0779,0.0614
447,0.0805,0.0620
448,0.0780,0.0616
449,0.0793,0.0609
450,0.0801,0.0609
451,0.0832,0.0609
452,0.0802,0.0612
453,0.0804,0.0611
454,0.0796,0.0612
455,0.0835,0.0610
456,0.0785,0.0609
457,0.0779,0.0609
458,0.0793,0.0609
459,0.0806,0.0610
460,0.0803,0.0609
461,0.0779,0.0608
462,0.0812,0.0608
463,0.0831,0.0609
464,0.0798,0.0610
465,0.0801,0.0609
466,0.0806,0.0608
467,0.0770,0.0610
468,0.0803,0.0608
469,0.0787,0.0608
470,0.0802,0.0609
471,0.0816,0.0612
472,0.0771,0.0609
473,0.0803,0.0609
474,0.0838,0.0611
475,0.0827,0.0613
476,0.0806,0.0612
477,0.0809,0.0608
478,0.0827,0.0609
479,0.0814,0.0610
480,0.0805,0.0607
481,0.0800,0.0607
482,0.0832,0.0608
483,0.0798,0.0607
484,0.0842,0.0609
485,0.0790,0.0612
486,0.0821,0.0612
487,0.0820,0.0610
488,0.0800,0.0609
489,0.0834,0.0607
490,0.0790,0.0606
491,0.0796,0.0608
492,0.0823,0.0612
493,0.0842,0.0612
494,0.0817,0.0609
495,0.0805,0.0606
496,0.0816,0.0606
497,0.0816,0.0609
498,0.0769,0.0609
499,0.0815,0.0606
500,0.0802,0.0607
