epoch,train_loss,val_loss
364,0.0829,0.0721
365,0.0843,0.0721
366,0.0826,0.0721
367,0.0847,0.0721
368,0.0845,0.0721
369,0.0819,0.0721
370,0.0834,0.0721
371,0.0845,0.0721
372,0.0833,0.0721
373,0.0838,0.0721
374,0.0828,0.0721
375,0.0817,0.0721
376,0.0849,0.0721
377,0.0809,0.0721
378,0.0827,0.0721
379,0.0842,0.0721
380,0.0857,0.0721
381,0.0853,0.0721
382,0.0852,0.0721
383,0.0854,0.0721
384,0.0843,0.0721
385,0.0857,0.0721
386,0.0862,0.0721
387,0.0853,0.0721
388,0.0850,0.0721
389,0.0844,0.0721
390,0.0847,0.0721
391,0.0843,0.0721
392,0.0843,0.0721
393,0.0837,0.0721
394,0.0837,0.0721
395,0.0836,0.0721
396,0.0860,0.0721
397,0.0852,0.0721
398,0.0851,0.0721
399,0.0835,0.0721
400,0.0837,0.0721
401,0.0834,0.0721
402,0.0846,0.0721
403,0.0845,0.0721
404,0.0837,0.0721
405,0.0839,0.0721
406,0.0846,0.0721
407,0.0853,0.0721
408,0.0835,0.0721
409,0.0861,0.0721
410,0.0850,0.0721
411,0.0855,0.0721
412,0.0838,0.0721
413,0.0856,0.0721
414,0.0842,0.0721
415,0.0830,0.0721
416,0.0834,0.0721
417,0.0837,0.0721
418,0.0840,0.0721
419,0.0846,0.0721
420,0.0837,0.0721
421,0.0825,0.0721
422,0.0853,0.0721
423,0.0835,0.0721
424,0.0856,0.0721
425,0.0820,0.0721
426,0.0848,0.0721
427,0.0838,0.0721
428,0.0856,0.0721
429,0.0837,0.0721
430,0.0846,0.0721
431,0.0835,0.0721
432,0.0836,0.0721
433,0.0840,0.0721
434,0.0862,0.0721
435,0.0820,0.0721
436,0.0847,0.0721
437,0.0866,0.0721
438,0.0837,0.0721
439,0.0837,0.0721
440,0.0853,0.0721
441,0.0833,0.0721
442,0.0827,0.0721
443,0.0855,0.0721
444,0.0835,0.0721
445,0.0827,0.0721
446,0.0850,0.0721
447,0.0824,0.0721
448,0.0845,0.0721
449,0.0842,0.0721
450,0.0823,0.0721
451,0.0862,0.0721
452,0.0847,0.0721
453,0.0844,0.0721
454,0.0840,0.0721
455,0.0852,0.0721
456,0.0811,0.0721
457,0.0843,0.0721
458,0.0851,0.0721
459,0.0825,0.0721
460,0.0830,0.0721
461,0.0848,0.0721
462,0.0822,0.0721
463,0.0839,0.0721
464,0.0842,0.0721
465,0.0839,0.0721
466,0.0836,0.0721
467,0.0820,0.0721
468,0.0828,0.0721
469,0.0835,0.0721
470,0.0847,0.0721
471,0.0833,0.0721
472,0.0846,0.0721
473,0.0828,0.0721
474,0.0831,0.0721
475,0.0823,0.0721
476,0.0826,0.0721
477,0.0838,0.0721
478,0.0850,0.0721
479,0.0844,0.0721
480,0.0853,0.0721
481,0.0845,0.0721
482,0.0842,0.0721
483,0.0830,0.0721
484,0.0846,0.0721
485,0.0830,0.0721
486,0.0831,0.0721
487,0.0845,0.0721
488,0.0835,0.0721
489,0.0852,0.0721
490,0.0822,0.0721
491,0.0830,0.0721
492,0.0863,0.0721
493,0.0869,0.0721
494,0.0813,0.0721
495,0.0834,0.0721
496,0.0860,0.0721
497,0.0838,0.0721
498,0.0848,0.0721
499,0.0830,0.0721
500,0.0839,0.0721
