epoch,train_loss,val_loss
322,0.0799,0.0663
323,0.0787,0.0662
324,0.0820,0.0661
325,0.0790,0.0663
326,0.0809,0.0665
327,0.0767,0.0663
328,0.0789,0.0659
329,0.0803,0.0664
330,0.0801,0.0671
331,0.0813,0.0657
332,0.0785,0.0656
333,0.0787,0.0669
334,0.0774,0.0667
335,0.0820,0.0662
336,0.0806,0.0660
337,0.0810,0.0658
338,0.0818,0.0665
339,0.0815,0.0672
340,0.0812,0.0662
341,0.0796,0.0664
342,0.0801,0.0666
343,0.0797,0.0662
344,0.0822,0.0663
345,0.0805,0.0669
346,0.0729,0.0666
347,0.0785,0.0661
348,0.0787,0.0659
349,0.0812,0.0662
350,0.0803,0.0665
351,0.0793,0.0663
352,0.0786,0.0659
353,0.0791,0.0663
354,0.0769,0.0661
355,0.0785,0.0656
356,0.0830,0.0652
357,0.0747,0.0661
358,0.0795,0.0659
359,0.0802,0.0660
360,0.0805,0.0657
361,0.0812,0.0657
362,0.0797,0.0664
363,0.0774,0.0670
364,0.0804,0.0661
365,0.0806,0.0656
366,0.0815,0.0656
367,0.0793,0.0663
368,0.0797,0.0657
369,0.0785,0.0656
370,0.0790,0.0656
371,0.0806,0.0660
372,0.0787,0.0670
373,0.0774,0.0656
374,0.0775,0.0647
375,0.0814,0.0649
376,0.0794,0.0658
377,0.0820,0.0658
378,0.0788,0.0658
379,0.0784,0.0663
380,0.0789,0.0661
381,0.0787,0.0654
382,0.0811,0.0659
383,0.0798,0.0653
384,0.0821,0.0647
385,0.0803,0.0657
386,0.0819,0.0663
387,0.0778,0.0662
388,0.0803,0.0653
389,0.0766,0.0652
390,0.0787,0.0667
391,0.0781,0.0672
392,0.0774,0.0659
393,0.0800,0.0651
394,0.0784,0.0652
395,0.0788,0.0658
396,0.0796,0.0660
397,0.0780,0.0657
398,0.0779,0.0655
399,0.0763,0.0650
400,0.0806,0.0666
401,0.0809,0.0674
402,0.0803,0.0661
403,0.0813,0.0645
404,0.0793,0.0657
405,0.0800,0.0668
406,0.0780,0.0660
407,0.0768,0.0658
408,0.0807,0.0662
409,0.0817,0.0661
410,0.0798,0.0657
411,0.0789,0.0653
412,0.0836,0.0660
413,0.0797,0.0652
414,0.0808,0.0655
415,0.0776,0.0665
416,0.0794,0.0659
417,0.0784,0.0650
418,0.0794,0.0649
419,0.0780,0.0649
420,0.0824,0.0663
421,0.0802,0.0666
422,0.0772,0.0659
423,0.0823,0.0651
424,0.0803,0.0647
425,0.0796,0.0647
426,0.0789,0.0652
427,0.0781,0.0661
428,0.0805,0.0667
429,0.0784,0.0660
430,0.0806,0.0649
431,0.0814,0.0648
432,0.0784,0.0652
433,0.0803,0.0653
434,0.0775,0.0659
435,0.0787,0.0665
436,0.0800,0.0656
437,0.0817,0.0652
438,0.0803,0.0661
439,0.0786,0.0651
440,0.0784,0.0653
441,0.0787,0.0651
442,0.0809,0.0649
443,0.0749,0.0656
444,0.0807,0.0657
445,0.0798,0.0655
446,0.0796,0.0661
447,0.0775,0.0664
448,0.0800,0.0651
449,0.0805,0.0653
450,0.0790,0.0655
451,0.0784,0.0657
452,0.0814,0.0660
453,0.0747,0.0654
